0.235145,283,380,7,0.00390625,3,5466146
0.484378,452,490,7,0.00195312,1,11131232
0.071247,406,84,7,0.125,2,1816920
0.555213,326,749,7,0.0625,1,12282340
0.158828,1012,94,5,3.05E-05,1,2489200
0.733351,989,593,3,0.00195312,2,5306805
1.9519,911,900,7,3.05E-05,1,40709298
0.708558,561,974,3,1.91E-06,4,4945392
0.191133,800,146,5,0.00390625,1,3015000
1.3273,790,742,7,1.53E-05,3,29174992
0.449659,282,950,5,0.5,2,6821100
0.220405,185,974,3,3.05E-05,1,1642608
0.516233,486,484,7,0.0078125,2,11812920
0.089951,126,459,5,0.25,2,1504750
0.833413,668,1029,3,3.81E-06,2,6216930
1.19067,836,623,7,0.00012207,1,25951282
0.051969,51,701,5,1,2,969375
1.18462,829,882,5,0.125,4,18450950
0.034464,168,129,5,1,3,571900
0.061572,96,433,5,0.00012207,2,1092500
0.375907,707,333,5,0.00195312,4,5990175
0.57207,625,765,3,0.0078125,2,4328181
0.816848,954,364,7,6.10E-05,1,17404800
0.19757,174,979,3,0.125,3,1553904
1.28776,710,793,7,0.015625,3,28032116
1.15902,817,854,5,6.10E-05,2,17610450
0.997577,1000,603,5,0.00012207,4,15235700
1.01559,945,662,5,0.5,2,15800850
0.673233,683,447,7,0.125,1,15293733
0.035182,58,469,3,1,3,254340
0.002802,11,280,5,0.5,1,106500
0.458216,450,461,7,0.25,1,10434648
0.08679,230,333,3,0.015625,4,699480
0.300482,412,457,5,0.00195312,4,4794400
0.473754,809,368,5,0.00195312,3,7560900
1.06992,982,482,7,0.000976562,1,23625056
0.014971,612,18,7,0.000976562,3,726768
0.210062,174,750,5,0.0625,2,3355300
0.323324,650,406,3,6.10E-05,2,2394144
0.703498,586,740,5,0.03125,1,10974000
0.502118,314,698,7,1.53E-05,3,11038720
0.926738,854,893,3,0.00195312,3,6895080
0.013062,73,162,3,0.0078125,2,110700
0.099209,118,525,5,0.0078125,4,1613450
0.70028,956,443,5,1,2,10728000
0.773897,598,794,5,0.00390625,1,12009900
0.124286,234,443,3,0.5,4,945180
0.889379,785,496,7,3.05E-05,3,19457018
0.452154,706,407,5,0.000488281,3,7295250
1.11832,1022,479,7,0.000244141,4,24430420
1.5676,802,867,7,0.000976562,4,34563816
0.288713,921,267,3,0.0625,3,2234583
0.053654,729,38,7,6.10E-05,2,1584660
0.890456,783,685,5,0.25,3,13556075
0.281347,840,208,5,0.0625,1,4473200
0.981717,617,691,7,0.0078125,1,21277319
0.777859,577,581,7,0.0625,3,16768829
0.097936,133,456,5,0.125,2,1575500
0.189382,267,323,7,0.000976562,4,4401033
0.414528,361,965,3,0.00195312,2,3159189
1.80546,937,849,7,0.00012207,1,39506985
1.10755,726,644,7,0.000244141,1,23314200
0.686126,459,925,5,6.10E-05,3,10753175
0.250105,713,226,5,0.000976562,4,4122750
1.79588,1006,784,7,0.0078125,1,39174520
0.060181,522,57,7,0.03125,4,1629936
0.450678,302,681,7,3.05E-05,1,10368204
0.555904,349,986,5,0.0625,4,8736750
0.063902,37,935,7,0.00195312,4,1982687
1.64131,842,850,7,0.000488281,2,35568512
0.09823,372,122,7,0.5,3,2370816
0.119905,101,1014,3,0.00390625,1,941832
0.331218,570,467,3,0.0078125,1,2414412
0.546293,621,473,5,1.53E-05,3,7453125
0.328271,551,267,7,0.25,3,7450989
1.01857,939,477,7,1,4,22365315
0.365935,469,628,3,6.10E-05,3,2670570
0.190751,342,454,3,0.00195312,2,1411776
0.334693,1033,266,3,7.63E-06,2,2496420
0.129244,175,341,7,6.10E-05,3,3077543
0.159701,1002,77,7,1,2,4099536
0.200231,565,282,3,7.63E-06,3,1449252
0.069216,723,85,3,0.000976562,2,567675
0.476771,767,492,3,3.81E-06,3,3418974
0.212053,321,546,3,0.5,2,1593036
0.694909,671,449,7,6.10E-05,2,15093715
0.181195,508,302,3,0.5,3,1395360
1.10443,700,961,5,0.0625,4,16984000
1.19691,829,1003,3,3.81E-06,2,7516395
0.101384,120,597,3,0.000488281,4,657702
0.096068,386,103,7,0.000976562,3,2093672
1.13909,838,523,7,0.0078125,3,21877324
0.735072,880,612,3,0.015625,3,4873932
0.123214,552,183,3,6.10E-05,2,922410
1.13549,875,1028,3,0.5,2,8129790
0.897083,1032,384,7,1,1,19836180
0.560149,354,984,5,0.00195312,3,8842600
0.581571,675,716,3,0.0625,1,4374774
0.003924,514,10,5,0.0625,4,181300
1.1028,949,837,3,0.25,2,7181001
0.251152,363,426,5,0.5,2,3945250
0.815381,855,795,3,0.000488281,3,6147261
0.057582,49,621,7,0.00390625,4,1689765
0.0197,493,36,3,0.000244141,4,169290
0.374354,531,432,5,0.03125,1,5831500
0.689311,1016,556,3,0.0625,2,5112396
1.41734,1032,602,7,0.015625,2,30924096
0.159866,204,631,3,3.05E-05,4,1173582
0.500637,698,425,5,1.53E-05,3,7528950
0.911094,663,807,5,0.00012207,3,13523425
0.556255,506,832,3,0.5,1,3813048
0.332769,444,578,3,0.25,2,2328120
0.050629,29,1001,7,0.00195312,4,1727005
0.143019,128,899,3,0.125,3,1054170
0.004759,18,147,5,0.00195312,3,83050
0.868837,947,537,5,0.25,2,12862275
0.522931,463,500,7,0.03125,4,11628386
1.1546,1027,919,3,0.0625,1,8529381
0.413316,323,1007,3,0.00012207,2,2951325
0.969769,597,1000,5,0.00012207,4,15085100
0.077007,860,56,5,3.05E-05,3,1296000
0.378428,684,355,5,0.00012207,4,6174800
0.137968,117,1024,3,0.015625,3,1098846
1.00286,743,842,5,0.000244141,3,15799050
0.699785,497,866,5,0.00012207,2,10896750
1.03399,960,662,5,0.0078125,3,16050600
0.06319,778,52,5,1,4,1094800
0.146357,676,181,3,0.000488281,3,1116666
2.13,904,1016,7,3.05E-05,4,45570980
0.005529,249,17,5,0.0078125,1,132825
0.755031,1012,314,7,0.015625,4,15962240
0.329711,344,601,5,0.25,1,5263500
0.292928,367,341,7,1,2,6342119
0.377387,339,669,5,3.05E-05,4,5770975
1.94181,881,898,7,0.015625,2,39290552
0.433133,1029,265,5,0.25,2,6946925
0.027457,35,736,3,0.000488281,2,245754
0.256643,191,860,5,0.125,1,4212000
0.659744,536,759,5,0.000244141,1,10300500
0.078388,116,592,3,0.0078125,3,630828
0.110816,900,101,3,0.5,4,836154
0.765523,349,969,7,1.53E-05,3,16960125
0.515459,487,880,3,0.00195312,3,3881682
0.260955,275,580,5,3.05E-05,3,4073400
0.026829,33,457,7,0.5,3,884793
0.300642,316,420,7,0.00195312,1,6721428
1.4202,835,739,7,0.00012207,1,30700705
1.55768,653,995,7,3.81E-06,2,32323291
0.282216,231,957,3,0.000976562,3,2011023
0.588607,471,958,3,3.81E-06,4,4086720
0.226405,782,123,7,0.0078125,1,4980948
0.352002,232,945,5,0.125,3,5599100
0.364635,653,335,5,0.00012207,2,5568075
0.327746,739,268,5,0.00195312,3,5052400
0.149343,87,1014,5,6.10E-05,4,2315950
0.238242,729,147,7,0.000976562,4,5510295
0.721423,801,694,3,3.81E-06,4,5029992
0.03543,73,431,3,0.25,4,292275
0.618371,428,607,7,1.53E-05,4,13036058
0.096154,367,114,7,0.00195312,4,2193240
0.192574,1020,112,5,0.00012207,3,2969600
0.538826,805,548,3,3.05E-05,3,3994650
1.19552,1026,514,7,3.05E-05,4,26295360
0.468976,333,843,5,0.000488281,1,7135975
0.057296,583,81,3,0.00390625,4,436995
0.117711,747,76,7,1,2,3025554
0.18231,150,754,5,0.0625,1,2918300
0.245217,436,257,7,0.0078125,2,5696054
0.954128,636,652,7,0.125,4,20699364
0.847556,945,543,5,0.00390625,4,12977575
0.002536,10,389,7,1,1,309680
0.08309,156,337,5,0.0078125,4,1364000
0.674062,319,913,7,7.63E-06,4,14635075
0.537063,501,851,3,0.000244141,1,3861531
0.086792,133,293,7,0.0078125,2,2036489
0.171729,1029,127,3,0.00390625,1,1196991
0.064278,185,207,5,0.25,1,996975
0.200192,450,199,7,0.000488281,2,4580520
0.334335,431,470,5,0.5,1,5154750
0.631322,564,661,5,6.10E-05,3,9443000
1.83122,836,922,7,0.125,2,38287424
0.749915,927,488,5,0.00390625,3,11451300
0.142872,151,791,3,0.03125,4,1091961
0.261777,322,639,3,0.5,2,1869156
0.779824,715,480,7,0.5,1,17169894
0.783997,569,590,5,0.125,3,8509050
0.532271,373,779,5,0.00390625,2,7379775
0.501351,523,584,5,0.00195312,3,7746900
0.032466,441,52,5,0.03125,2,623000
0.312462,729,265,5,0.25,3,4929425
0.20177,181,704,5,0.000488281,4,3274500
0.013738,14,967,5,0.5,3,436950
0.514381,316,979,5,7.63E-06,1,7864000
1.0718,877,526,7,1,4,23018044
0.176183,1000,92,5,1,3,2409600
0.10568,558,114,5,0.00012207,2,1657900
0.332289,288,681,5,0.125,3,5000500
0.297091,514,470,3,1,4,2191968
0.008648,487,16,5,0.000244141,3,245500
0.037052,85,391,3,0.0625,1,307719
0.813221,509,916,5,7.63E-06,4,11799000
0.109866,149,629,3,6.10E-05,4,857529
0.191401,771,151,5,0.5,2,3003125
0.076158,180,186,7,0.000976562,4,1749888
0.359224,519,548,3,1.53E-05,1,2578950
0.051755,807,57,3,0.000244141,3,429579
0.031695,385,57,5,0.015625,2,593225
0.613436,1021,378,5,0.000244141,3,9788750
0.410534,440,743,3,3.81E-06,3,2963610
1.531,1011,657,7,1.91E-06,1,33039279
0.274387,892,197,5,0.03125,4,4502400
0.025818,295,44,7,0.00195312,4,737450
1.17053,920,1023,3,0.000976562,3,8505450
0.337691,341,604,5,0.25,1,5244000
0.05777,578,71,3,3.05E-05,4,381060
0.621508,594,814,3,3.81E-06,3,4377024
0.103089,79,811,5,0.25,1,1691125
0.663661,411,945,5,0.00012207,1,9845875
0.12219,348,212,5,1.53E-05,3,1900800
0.110198,143,630,3,0.03125,4,824760
0.638258,428,896,5,0.5,2,9720000
0.032181,44,478,5,0.25,1,578400
0.179601,266,409,5,6.10E-05,3,2787750
0.016131,693,23,3,0.0078125,3,156375
0.169706,186,554,5,0.00390625,3,2650500
0.709527,303,896,7,6.10E-05,3,13657182
0.040561,432,44,7,6.10E-05,3,1073100
0.582497,481,709,5,3.81E-06,1,8645125
0.002951,93,21,7,0.5,1,130977
0.036082,48,677,3,0.00012207,4,305550
0.386865,780,298,5,0.0625,4,5919200
0.535732,692,348,7,1,1,12107508
0.282224,738,230,5,0.00012207,4,4340700
0.037416,375,78,3,0.0625,1,271440
0.071697,155,349,3,0.00195312,4,495963
0.018448,22,412,7,0.00012207,2,573496
0.018074,305,35,7,0.125,3,624799
0.350496,366,594,5,0.0078125,4,5531500
0.451957,463,432,7,0.000976562,4,10065678
0.228529,617,213,5,0.000976562,4,3368925
0.00785,151,28,7,0.0625,1,261562
0.01569,289,43,3,0.125,4,117855
1.22235,922,1021,3,0.25,4,8507268
1.05598,900,634,5,6.10E-05,2,14418800
0.08285,79,411,7,0.0625,4,1736805
0.367504,255,595,7,0.5,2,7686189
0.52276,761,286,7,1,2,10974236
0.127896,371,194,5,0.25,2,1856250
0.217417,139,875,5,0.00390625,2,3142425
0.425019,471,688,3,0.03125,4,2937330
0.047419,811,48,3,1,1,365850
0.025484,249,57,5,0.015625,3,385825
0.256062,177,799,5,0.00012207,1,3633575
0.063199,69,770,3,0.000976562,3,493308
0.797815,708,620,5,0.00195312,2,11107200
0.646549,752,619,3,0.00012207,3,4214106
1.78621,1000,971,5,0.00012207,4,24472500
1.3645,678,801,7,0.03125,3,27047412
0.845957,735,641,5,0.125,2,11916375
1.18052,593,785,7,3.05E-05,1,23216641
0.530712,779,511,3,0.0078125,4,3605877
0.275465,239,881,3,0.000244141,3,1915227
1.66828,666,1015,7,3.05E-05,4,33619488
0.019831,17,895,7,0.015625,3,1015427
0.696571,580,524,7,7.63E-06,4,15218420
1.55426,963,941,5,1,1,22845375
0.596051,779,460,5,3.05E-05,4,9082800
0.918164,1015,710,3,0.00012207,4,6516936
0.083937,515,132,3,6.10E-05,3,623502
0.207904,576,218,5,0.00195312,3,3219000
0.185266,179,843,3,0.00012207,3,1376505
0.909837,708,538,7,1,3,19032384
0.437311,518,707,3,0.000244141,4,3318120
0.026675,22,953,5,0.03125,1,622050
0.003339,28,123,3,0.5,1,33750
0.741563,737,829,3,0.000488281,3,5526981
0.283287,732,181,7,0.0078125,2,6762294
0.570561,678,378,7,0.0078125,3,12870144
0.044073,86,435,3,0.125,2,346104
0.562888,769,593,3,0.125,3,4128705
0.255243,593,359,3,3.05E-05,2,1933155
0.486302,413,980,3,0.5,4,3667770
0.012288,59,188,3,1,3,104310
0.34393,289,705,5,0.000488281,2,5193425
0.049125,291,136,3,0.00195312,2,363906
0.674889,582,939,3,0.0078125,2,4945896
2.41241,910,1007,7,0.000488281,4,45467492
0.616059,366,952,5,0.00390625,1,8843000
0.302741,217,624,7,0.000488281,4,6884010
0.252776,253,829,3,1.53E-05,2,1907145
0.351923,386,763,3,0.000244141,2,2671380
0.885971,850,634,5,0.000488281,4,13621300
0.075926,109,436,5,0.000976562,1,1243000
0.068125,217,152,7,0.00012207,2,1726466
0.726271,912,476,5,0.00390625,3,10992000
0.197838,132,604,7,0.000488281,1,4124820
0.090392,445,167,3,0.00012207,2,679887
0.252324,351,521,3,0.00012207,2,1661571
0.106647,394,149,5,0.0625,1,1522350
0.6723,836,470,5,0.125,4,9954000
2.21438,649,920,7,1,3,29719970
0.224514,207,769,3,6.10E-05,1,1450251
0.002291,22,64,7,0.03125,2,96040
0.510998,460,445,7,0.25,3,10298134
0.261864,393,383,5,0.000244141,1,3840975
0.336245,536,366,5,0.0625,3,4995000
0.29765,595,307,5,0.00390625,1,4657225
0.303195,737,330,3,1.53E-05,1,2208132
0.166129,251,544,3,0.000244141,4,1243242
0.440349,415,877,3,1.53E-05,1,3298887
0.780079,489,707,7,0.00195312,1,17293815
0.320589,565,251,7,0.000244141,4,7190603
0.293031,497,259,7,0.000488281,3,6531455
0.207195,1023,165,3,0.000244141,4,1540575
1.2845,999,770,5,7.63E-06,3,19408050
1.48845,633,1014,7,3.81E-06,2,31937220
0.49625,356,629,7,0.5,3,11263630
0.481,310,957,5,0.015625,3,7543850
0.327461,883,235,5,1.53E-05,2,5299825
0.367773,337,905,3,0.03125,3,2767257
0.145224,102,630,7,0.25,1,3365712
0.145118,144,622,5,0.25,3,2316200
0.078282,113,589,3,1,3,611685
0.178317,121,662,7,0.03125,4,4156964
0.283369,370,455,5,3.05E-05,3,4291650
0.3315,174,845,7,6.10E-05,1,7505820
0.440398,794,452,3,0.00012207,2,3252456
0.311806,533,468,3,6.10E-05,1,2263050
0.01692,291,31,7,0.03125,1,538461
1.1343,883,1027,3,0.000488281,1,8195985
0.241925,926,112,7,0.5,1,5388824
0.214604,807,158,5,0.5,1,3284550
0.436207,486,537,5,0.00390625,4,6627250
0.294815,822,294,3,1,4,2195136
0.414436,667,377,5,0.125,2,6391275
0.748037,892,512,5,0.03125,4,11558400
0.036862,1006,23,7,0.0078125,2,1438052
0.271423,1027,123,7,0.000488281,1,6529593
0.288302,253,936,3,1,3,2152710
0.070337,97,454,5,3.05E-05,3,1156450
0.263919,554,386,3,0.00012207,3,1941552
0.436821,909,216,7,0.25,4,9953370
0.794924,1006,488,5,0.000976562,4,12423000
0.242303,273,565,5,0.00012207,1,3940325
1.15054,936,952,3,0.000976562,3,8053668
0.025731,594,32,5,0.00195312,1,538200
0.448215,889,320,5,6.10E-05,4,7233300
0.01651,814,14,7,0.000488281,4,803600
0.501418,326,696,7,0.5,3,11420136
0.491026,941,241,7,0.125,2,11461541
0.033983,355,68,3,0.000244141,3,224910
0.204424,298,307,7,3.05E-05,1,4662448
0.054936,443,85,5,0.015625,2,994575
0.123409,302,352,3,1,3,968544
0.4427,673,537,3,0.000244141,3,3274425
0.652077,454,879,5,0.00012207,1,10110350
0.762516,614,743,5,6.10E-05,1,11541150
0.068524,186,303,3,0.0625,1,516060
0.445546,495,493,5,0.0078125,4,6200075
0.860138,837,775,3,0.00012207,4,5867127
0.223143,660,144,7,0.00195312,4,4895100
0.110309,163,281,7,6.10E-05,2,2376647
1.3894,777,1001,5,3.05E-05,4,19622625
0.945559,544,975,5,0.00390625,4,13412300
0.363073,736,278,5,0.03125,1,5217000
0.501054,746,276,7,0.000488281,4,10391136
1.06702,723,608,7,3.05E-05,4,21932694
0.27235,316,503,5,0.00012207,1,4056000
0.031469,112,132,7,0.0625,4,797916
0.013996,162,55,5,0.0078125,2,244850
1.02395,848,908,3,0.000488281,3,6961500
1.5078,829,744,7,0.0625,1,30686250
1.2107,853,827,5,0.000488281,2,17804175
0.17308,928,108,5,1.53E-05,4,2609600
0.915222,779,937,3,1.91E-06,1,6600231
0.041991,144,147,7,0.25,3,1124550
0.808333,897,732,3,1.91E-06,3,5938794
0.065288,276,208,3,6.10E-05,3,525420
0.540263,476,518,7,6.10E-05,1,12375832
0.014069,230,44,5,0.000244141,2,280800
0.202431,487,195,7,0.5,2,4855557
0.827086,811,623,5,3.81E-06,4,12775125
0.180378,895,175,3,0.000244141,4,1428921
0.321193,296,487,7,1,2,7295414
0.133689,313,348,3,3.05E-05,1,992250
0.189062,359,447,3,0.25,4,1458801
1.0739,468,1009,7,0.00390625,4,23574390
0.786329,886,545,5,0.000244141,4,12215250
0.005245,15,234,5,1,1,113050
