0.000802944,302,708,3,0.000244141,1942560
0.000240512,500,90,5,6.10E-05,1184400
0.00393187,917,981,5,0.0078125,22679625
0.00162486,906,506,3,0.0625,4151376
0.000850304,708,256,5,0.125,4628000
0.000585216,177,686,5,1,3122250
0.00312352,752,833,7,0.0625,31162138
0.00115168,418,584,5,7.63E-06,6203400
0.00137037,601,428,7,0.00195312,12908462
0.00173293,608,640,5,6.10E-05,9853200
0.00071312,304,502,5,0.015625,3896200
0.000116544,441,53,3,0.03125,219285
0.0026704,884,600,7,0.0625,26427660
0.00338467,821,825,7,0.5,33674613
0.00134883,619,610,3,0.0625,3420468
0.00025696,240,262,3,0.0625,574992
0.00165635,659,712,3,0.00195312,4247586
0.00193379,935,581,3,0.015625,4916439
0.00106643,223,880,7,0.0078125,9941806
0.0020633,656,913,3,0.5,5418630
0.000287872,169,270,7,0.000976562,2366700
0.0012295,250,910,7,0.00012207,11490304
0.00214669,671,935,3,0.125,5675409
6.84E-05,135,85,3,0.5,107271
0.00043056,153,716,3,0.0625,1001610
0.000865472,466,339,7,0.000488281,7979160
0.00341312,839,818,7,6.10E-05,34117720
7.56E-05,180,75,3,0.5,126126
0.00053472,638,174,5,3.05E-05,2856900
0.00171898,628,787,3,0.25,4473630
0.00330141,758,1012,5,1.91E-06,19354800
0.000581248,248,411,7,0.00012207,5189982
0.000419872,230,464,3,0.00195312,973008
0.000785664,631,330,3,1,1891404
0.00136323,524,726,3,3.81E-06,3446352
0.000286528,447,101,7,0.00390625,2375079
0.00273469,851,632,7,1,26791534
0.000834944,413,533,3,0.00195312,1998225
0.00230637,769,679,5,0.000488281,13198975
0.00190726,560,766,5,0.0625,10857000
0.00228518,1003,667,3,3.81E-06,6051105
0.00421792,976,1019,5,3.81E-06,25063500
0.000213344,480,82,5,3.05E-05,1040600
0.000378688,912,69,7,0.0078125,3373650
0.00048832,190,656,3,0.25,1137024
0.00355034,1032,1030,3,0.000976562,9603792
0.00159286,455,770,5,1,8881650
0.00212208,720,578,7,0.0078125,20775216
0.00062992,192,583,7,0.000488281,5714478
0.00265603,713,854,5,0.00012207,15379650
0.00384173,907,988,5,0.00195312,22592800
0.000486592,314,397,3,0.00195312,1134756
4.61E-05,267,17,3,0.00195312,45999
0.0018735,876,620,3,0.000976562,4915044
0.00170762,477,690,7,3.05E-05,16472232
0.000154464,714,51,3,0.00195312,341532
0.000121344,69,276,5,0.000244141,511000
0.00036816,717,130,3,0.00195312,854172
0.00172368,927,359,7,0.0078125,16686705
0.00230765,762,588,7,0.000976562,22353408
0.00272013,523,1027,7,0.000244141,26776393
0.00138051,721,537,3,6.10E-05,3507273
0.0019991,777,747,3,1,5251239
0.00240317,773,912,3,0.0625,6375150
0.00213837,576,732,7,1.53E-05,21046284
0.00254128,769,754,5,0.00195312,14648350
0.0021976,702,711,5,0.0625,12619750
0.000735936,1025,152,5,3.05E-05,4013100
0.00188502,591,923,3,0.0078125,4936725
0.000849664,349,521,5,0.000488281,4633125
0.00258387,950,623,5,3.05E-05,14953950
0.00244416,832,581,7,3.81E-06,24103394
0.000144064,62,498,3,0.125,288000
7.89E-05,252,45,5,0.0078125,313600
0.000609984,400,396,3,0.0625,1439964
0.00150099,913,360,5,0.125,8344700
0.00058048,371,414,3,0.25,1396512
0.00101309,692,313,5,1,5515800
0.00130858,1020,274,5,1,7116800
0.000700544,223,578,7,0.03125,6553064
0.00146582,517,530,7,0.00195312,13736072
0.000169984,118,257,5,0.000976562,796050
0.00195414,789,554,5,0.5,11062350
0.00163517,636,735,3,3.81E-06,4231854
0.0027577,807,783,5,3.05E-05,15956425
0.00022816,896,40,7,0.00195312,2033108
0.000318624,537,94,7,1,2660700
0.000955104,965,184,7,0.00195312,9040010
0.000399232,263,404,3,0.015625,968310
0.00174659,433,890,5,1,9766950
0.000441856,601,195,3,0.000244141,1069119
0.0011089,485,483,5,0.25,5953575
0.003068,736,830,7,0.0078125,30395288
0.000803904,312,685,3,0.03125,1941462
0.00206448,886,455,7,0.000244141,20149388
0.00057536,263,574,3,0.00390625,1373760
0.00372714,974,776,7,1.53E-05,37551640
0.00138736,833,363,5,0.00012207,7679475
0.000561536,429,266,5,1,2922750
0.002676,606,1008,5,0.03125,15433000
0.0009488,513,494,3,0.5,2298960
0.000174656,48,871,3,0.000976562,392850
0.00014848,383,70,5,0.000976562,715950
0.00333891,959,704,7,1.53E-05,33572350
0.000807136,560,262,7,0.0078125,7432712
0.00252038,640,901,5,6.10E-05,14570500
0.0009232,529,468,3,0.0625,2246130
0.00204042,1001,587,3,1.91E-06,5316903
0.00134682,378,666,7,0.000976562,12644352
0.000617792,490,261,5,0.0625,3272750
0.00109347,279,844,5,0.03125,5999600
0.000773728,420,496,3,0.125,1891404
0.0022409,568,780,7,0.0078125,22107036
0.00156832,488,614,7,0.000488281,15007720
0.00165437,830,381,7,0.125,15853068
0.000441088,307,292,5,0.0625,2301400
0.00128352,1016,275,5,1,7114500
0.00299315,880,1018,3,0.000976562,8096760
0.000135552,72,409,3,0.000976562,273726
0.00127542,659,418,5,0.0625,6994650
0.00337664,1022,657,7,0.0625,33396636
0.00374646,821,918,7,0.03125,37443252
0.000369824,167,439,5,0.00195312,1893825
0.000112064,699,27,5,0.000244141,544825
3.79E-05,15,67,5,0.25,33725
0.00134266,471,799,3,0.25,3409857
0.00267984,961,826,3,1.91E-06,7176276
0.00219242,544,798,7,0.5,21667800
0.00151805,555,519,7,3.81E-06,14431725
6.48E-05,43,245,3,0.000244141,100035
0.000144448,931,21,7,0.125,1239651
0.00135597,744,342,7,0.125,12789000
0.00128016,647,549,3,0.015625,3218391
0.00156682,482,609,7,0.000976562,14705880
0.00253965,518,966,7,0.25,24957072
0.00130499,613,593,3,1.53E-05,3293325
0.00120682,281,899,5,6.10E-05,6433875
0.00189706,818,515,5,7.63E-06,10665450
0.000238048,723,61,5,1,1181375
0.000312992,817,62,7,1,2742236
0.000908064,759,320,3,3.05E-05,2205378
0.00312947,723,863,7,0.0625,31041549
0.00301478,725,959,5,0.03125,17550675
0.00167085,501,736,5,0.00390625,9342500
0.00132614,879,420,3,0.25,3346038
0.000887424,266,895,3,0.03125,2163564
0.000785024,273,765,3,0.000488281,1898325
0.000597408,371,334,5,0.000488281,3168750
0.00146736,701,596,3,0.000976562,3783546
0.0001352,73,326,5,0.25,635250
0.00380144,1013,875,5,1.53E-05,22348575
0.0014223,368,730,7,0.5,13487936
0.00158646,428,818,5,0.5,8877600
0.000326304,996,83,3,0.000976562,763470
0.00091728,316,759,3,1.53E-05,2177982
0.000396928,182,434,5,0.00390625,2036700
0.0019511,797,673,3,0.0625,4853925
0.00074416,467,320,5,0.00390625,3815100
0.00099088,644,275,7,0.000488281,8949850
0.00221536,853,732,3,0.5,5648130
0.000401376,955,108,3,0.000488281,947430
0.00212285,601,1005,3,0.0078125,5464989
0.0011777,219,984,7,0.0078125,10914750
0.000678048,384,363,5,0.00390625,3559900
0.00073968,183,808,5,1.53E-05,3796100
0.00167184,526,882,3,0.25,4200768
0.00133782,513,552,5,0.00390625,7186300
0.00127923,313,870,5,1,6926450
8.04E-05,84,185,3,0.0078125,144738
0.000117056,595,39,3,0.000976562,220293
0.000598144,428,286,5,0.00012207,3132000
0.000205152,93,511,3,0.00012207,438615
8.15E-05,827,15,5,0.00390625,394725
0.0002248,153,276,5,0.00390625,1099000
0.000324096,165,370,5,0.000488281,1580150
0.00213498,653,729,5,0.015625,12039525
5.29E-05,290,21,3,0.03125,60444
0.00133002,715,507,3,0.00390625,3284577
0.000359776,321,218,5,0.00012207,1803750
0.00137216,414,616,7,7.63E-06,12800760
0.0002272,244,137,7,1,1751750
0.000386624,624,125,5,0.00195312,2025300
0.0007736,348,464,5,3.05E-05,4118400
0.000243616,187,195,7,0.0078125,1900857
0.00187648,661,635,5,1,10623375
0.00217597,917,465,7,7.63E-06,21301917
0.00362157,974,857,5,0.0078125,21051450
0.000697696,232,795,3,0.125,1678482
0.00149523,500,654,5,0.000488281,8290800
0.00010672,374,47,5,0.000976562,481950
0.00033184,638,105,5,0.015625,1749450
7.64E-05,297,37,5,0.00390625,308525
0.00031424,215,235,7,0.00012207,2609789
0.000700672,271,689,3,7.63E-06,1697787
0.000363488,246,375,3,6.10E-05,841464
0.00106608,832,236,7,0.25,9937004
0.000632,191,870,3,1,1514664
0.000143072,92,218,7,0.25,1075648
0.0025713,626,937,5,3.81E-06,14820750
0.000916192,508,487,3,0.000244141,2244510
0.00101222,804,269,5,0.00390625,5514600
0.00065248,482,360,3,7.63E-06,1576872
0.0001064,415,48,3,0.000488281,187650
7.61E-05,46,259,3,0.25,112752
0.000693728,220,568,7,0.00195312,6356476
0.00158986,733,477,5,3.05E-05,8862425
0.0006448,205,564,7,0.000976562,5893230
0.000148544,322,103,3,0.00012207,306180
0.00226237,767,666,5,0.0625,12914250
0.00081648,244,874,3,0.5,1939464
0.00162346,1007,459,3,3.05E-05,4186341
0.00324998,751,872,7,0.000244141,32567654
0.00211571,893,685,3,0.0078125,5533785
0.00295069,1016,856,3,1.91E-06,7860996
0.00109312,571,353,7,0.000244141,10150007
0.000211968,77,656,3,0.00012207,467838
0.000219136,382,140,3,0.5,490752
0.000298656,95,796,3,0.5,696654
0.00257555,908,646,5,0.00195312,14820000
0.000543104,407,273,5,0.015625,2846175
0.000518208,593,151,7,0.0625,4608107
0.000382656,120,525,7,0.0078125,3278394
0.00162675,505,936,3,0.015625,4280094
0.000339904,512,171,3,0.0078125,800298
0.00245645,698,710,7,0.00195312,24699136
0.000879232,262,716,5,0.000976562,4788000
0.00250938,876,578,7,0.00195312,25239312
0.00219421,876,573,5,0.00195312,12694000
0.00221773,880,501,7,0.25,22010898
0.000903552,398,422,7,0.00012207,8472688
0.000496,934,139,3,0.25,1187784
0.0013687,379,1031,3,0.000488281,3542157
0.00108858,618,489,3,3.05E-05,2739780
0.00322976,973,1010,3,1.91E-06,8880300
0.00122294,509,523,5,6.10E-05,6758775
0.00176522,899,440,5,0.5,10023300
0.00177552,802,429,7,0.25,17222520
0.00175702,788,497,5,0.015625,9919800
0.000619744,415,312,5,0.25,3310100
0.00112688,906,267,5,0.25,6165250
0.000201216,407,119,3,0.03125,445401
0.00212794,627,1001,3,3.81E-06,5677983
0.00312816,889,710,7,0.000976562,31400180
0.000419904,204,541,3,0.00390625,1006722
0.000750496,839,241,3,0.25,1839267
0.00187997,902,607,3,0.125,4954824
0.00039728,429,242,3,0.015625,946476
0.00125821,975,246,7,0.00390625,12113388
0.000804544,893,243,3,0.0078125,1973475
0.00171184,398,960,5,0.25,9688200
0.000997408,342,625,5,0.00012207,5440850
0.000119104,53,345,5,0.00195312,497325
0.0010719,623,373,5,0.000976562,5909475
0.00252038,969,599,5,0.125,14667975
0.00114077,795,397,3,1,2862027
0.00110781,558,550,3,6.10E-05,2782080
0.00116061,691,465,3,7.63E-06,2912679
0.00379603,1009,764,7,0.00195312,38295950
0.00182288,758,544,5,0.25,10439400
0.00080432,504,341,5,3.05E-05,4381500
0.000360896,298,309,3,0.25,839700
0.000872992,374,635,3,1.53E-05,2155608
0.000172384,244,160,3,3.05E-05,358668
0.00122102,256,899,7,0.015625,11618390
0.000501856,157,552,7,0.000244141,4456746
0.00159062,670,690,3,6.10E-05,4185216
0.000391424,722,109,5,0.0625,2050950
0.000676768,254,717,3,1.53E-05,1656576
4.85E-05,17,116,7,0.015625,137494
0.000840992,337,458,7,0.000976562,7798448
8.86E-05,340,54,3,0.000976562,172368
0.000252896,284,176,5,0.00012207,1296000
0.000201856,36,704,7,0.00012207,1461180
0.000181888,296,110,5,0.125,855000
0.0027816,882,945,3,3.05E-05,7534332
0.000123616,426,48,5,0.0625,559000
0.000304064,124,606,3,3.05E-05,689472
0.000261952,324,127,7,6.10E-05,2150610
0.001032,608,470,3,0.015625,2591280
0.000715616,172,750,7,0.00012207,6593832
0.000392576,221,367,5,1,2086875
0.00106336,230,987,5,0.000488281,5797350
0.00200413,653,898,3,0.000244141,5305500
0.0029247,1002,587,7,7.63E-06,29289456
0.00069168,500,292,5,0.0078125,3729600
0.000129824,130,211,3,0.125,253044
0.00107987,420,555,5,0.000488281,5925400
0.00183818,409,1009,5,3.05E-05,10459225
0.0033505,756,1026,5,0.000976562,19570000
0.00192483,455,822,7,0.5,18703692
0.00146048,860,489,3,0.000976562,3809178
0.00153837,516,858,3,0.125,4009320
0.00166515,804,599,3,0.00012207,4359654
0.00270358,714,877,5,1.91E-06,15813950
0.000122464,363,48,7,1,976374
0.000882944,813,297,3,0.00012207,2193165
0.0008072,213,693,7,0.00390625,7500969
0.00212218,970,500,5,0.5,12272400
6.55E-05,68,148,3,0.0078125,94500
0.000829184,691,325,3,0.5,2039499
0.000101376,38,486,3,0.00012207,175680
3.83E-05,16,236,3,0.00390625,38556
0.00228784,621,725,7,1,22458513
0.00336656,850,798,7,0.000976562,33722976
0.0039824,929,875,7,0.000244141,40363015
0.0020919,755,630,5,0.0625,12030150
0.000865984,364,438,7,0.015625,8049720
0.000228512,539,100,3,0.000244141,496638
0.00188032,638,574,7,0.5,18302480
0.000448576,231,344,7,0.0078125,4064550
0.00234003,647,719,7,3.05E-05,23197825
0.00018864,47,947,3,6.10E-05,418509
0.00147834,470,593,7,0.0078125,13971076
0.000951904,199,872,7,0.03125,8819510
0.00156688,622,729,3,6.10E-05,4105296
0.000661984,118,986,7,0.125,6027392
0.00183018,488,729,7,0.25,17791410
0.000452064,873,134,3,0.015625,1071000
0.00189203,600,928,3,0.0078125,5038740
0.00594019,915,994,3,0.0078125,8219988
0.00258502,899,661,5,0.000488281,15012375
0.000109632,914,18,5,0.00012207,504900
0.00374397,836,914,7,0.00012207,37957360
0.00111706,711,436,3,0.000976562,2810646
0.00142083,809,499,3,0.5,3656799
0.000815584,737,235,5,0.00012207,4427475
0.00342941,902,888,5,0.00195312,20203800
0.00134163,683,562,3,0.125,3477060
0.000420416,437,168,7,0.015625,3777018
0.00014512,115,292,3,0.0625,309582
0.000382912,759,87,7,0.015625,3486105
0.000118432,231,67,7,0.125,847749
0.000175296,113,279,5,0.0078125,827775
0.00135226,867,340,5,1.53E-05,7490600
0.000515872,125,862,5,6.10E-05,2792850
0.00108787,546,553,3,3.81E-06,2737260
0.00146134,930,452,3,0.00195312,3808152
0.000199136,484,104,3,0.125,463644
0.000487776,289,287,7,0.125,4235315
0.000101952,17,805,5,0.000244141,424725
0.00034464,702,124,3,0.03125,798336
0.00142438,673,401,7,0.5,13541297
0.000673408,991,126,7,0.000244141,6448596
0.00153814,664,517,5,0.015625,8700700
0.000410016,452,185,5,3.05E-05,2154600
0.0023464,923,508,7,0.03125,23397794
0.00133677,1023,371,3,0.000488281,3440925
0.00076832,599,350,3,6.10E-05,1903968
0.00128842,813,348,5,0.000244141,7189600
0.000336992,666,103,5,0.25,1792250
0.00289104,1007,669,5,1.53E-05,17010075
0.000570496,264,467,5,0.0078125,3155700
0.00238723,798,893,3,1.91E-06,6444000
0.0015857,921,384,5,0.03125,8972500
0.00012144,43,547,3,0.125,222345
0.00239664,546,1010,5,0.015625,13942500
0.000224256,627,88,3,0.0625,509490
0.00021344,660,62,5,0.25,1095600
0.000871392,388,417,7,0.25,8166438
0.000738784,342,397,7,0.03125,6871956
0.000191168,137,258,5,3.05E-05,923550
0.000194816,153,314,3,3.05E-05,440820
0.00111466,469,665,3,0.000488281,2827413
0.000194048,119,390,3,0.000488281,426888
0.00120554,776,438,3,0.00390625,3080880
0.00126675,775,306,7,3.05E-05,11939928
0.000568896,430,244,7,0.0078125,5341000
0.00146502,882,368,5,1.53E-05,8239800
0.000401824,428,165,7,1.53E-05,3636486
0.00162851,960,379,5,0.0078125,9230300
0.00118979,929,277,5,0.00012207,6554325
0.00292362,701,976,5,1.91E-06,17272500
8.67E-05,357,38,5,0.000244141,379050
0.000444512,701,163,3,0.00012207,1043955
0.0012168,248,925,7,7.63E-06,11587226
0.00109565,343,694,5,0.00390625,6055150
0.00047328,528,245,3,0.000244141,1178190
0.000433632,282,316,5,0.00012207,2288000
0.00130723,649,380,7,3.05E-05,12388670
0.00286899,928,937,3,0.25,7859430
0.000418592,283,379,3,0.0625,977265
0.000941664,649,406,3,0.000244141,2390472
0.00036304,149,653,3,0.25,890145
0.00158224,390,763,7,6.10E-05,14921676
0.00421818,983,1019,5,6.10E-05,25242525
0.000833248,236,749,5,0.25,4518000
0.000721248,883,223,3,0.000244141,1792125
0.00156816,648,536,5,7.63E-06,8802000
0.000177856,276,151,3,1,382806
0.00331702,690,990,7,6.10E-05,33967584
0.000656032,640,220,5,6.10E-05,3606400
0.00118605,975,352,3,0.000488281,3112722
0.000255424,94,436,7,0.25,2165800
9.25E-05,132,103,3,0.125,126630
0.00148042,441,990,3,0.000488281,3955104
0.00199251,597,666,7,1,19855584
0.00102512,698,322,5,1.53E-05,5721300
0.0028224,986,586,7,0.00195312,28775936
0.00388746,1017,915,5,1.53E-05,23457475
0.00219683,688,735,5,0.0078125,12784700
0.000743712,813,198,5,1,4125850
0.00156758,529,863,3,0.5,4133835
0.000201216,74,513,5,0.03125,1008150
0.000360992,192,502,3,3.05E-05,879984
0.00164096,616,605,5,6.10E-05,9439500
0.000225952,67,817,3,0.000488281,508599
0.00239981,915,774,3,1,6404328
0.00091184,948,211,5,0.25,5117000
0.00183667,445,821,7,0.000488281,18275873
0.00129776,484,579,5,7.63E-06,7112600
0.000479872,160,798,3,0.00390625,1166400
0.00243834,726,1006,3,0.015625,6604416
0.000997536,224,982,5,0.03125,5620200
0.000268736,729,60,7,0.000244141,2376990
0.00241219,636,774,7,3.81E-06,24537240
0.000386592,325,331,3,0.00195312,980019
0.00187251,478,869,5,0.00195312,10519650
0.00091552,752,228,7,0.125,8691228
0.00239645,691,802,5,7.63E-06,14004250
0.000891744,266,895,3,0.0078125,2163564
0.00277446,662,848,7,0.5,27953128
0.000274016,430,167,3,1,657072
0.00256733,967,531,7,0.000976562,25602549
0.0020863,832,744,3,0.015625,5599476
0.000139264,102,193,7,0.015625,1053108
0.000708448,377,407,5,7.63E-06,3914775
0.00336394,790,868,7,1,34089496
0.00227485,661,807,5,0.000488281,13482875
0.00117158,228,941,7,0.00012207,10858302
0.000875872,976,197,5,6.10E-05,4924500
0.00256851,674,895,5,1,15238050
0.000743168,233,880,3,6.10E-05,1865430
6.05E-05,31,278,3,0.000976562,83160
7.46E-05,940,13,3,0.00012207,127170
0.00289955,598,976,7,0.5,29063272
0.00018896,109,402,3,0.000244141,403596
0.00210355,846,733,3,0.5,5609520
0.000176608,266,129,5,0.00195312,897750
0.000102336,930,18,5,0.00195312,513700
0.000217824,299,114,7,3.05E-05,1793400
0.000171808,33,777,5,0.0625,722425
0.00153981,850,410,5,7.63E-06,8838900
0.00409376,954,888,7,0.00195312,42053760
0.00390474,991,937,5,0.000488281,23407375
0.00011232,15,949,7,0.0625,982695
0.000285376,260,276,3,0.03125,655524
0.000981024,309,668,5,0.00390625,5258400
0.000626784,201,645,5,1.53E-05,3326125
0.000315328,646,124,3,0.125,734832
0.000686688,142,884,7,0.03125,6454280
0.00189882,608,623,7,3.81E-06,18924094
9.93E-05,104,165,5,0.03125,456300
0.00149718,975,352,5,6.10E-05,8713100
3.73E-05,121,15,5,0.25,59375
0.000214144,75,426,7,0.000976562,1714608
0.00145107,813,347,7,7.63E-06,14166243
0.00263069,595,897,7,6.10E-05,26592447
0.000365184,109,857,3,0.00195312,858141
0.00028384,67,791,5,0.125,1411125
0.00161987,588,632,5,0.00390625,9412800
0.00268598,672,933,5,1,15835300
8.20E-05,543,28,3,0.0625,147150
8.89E-05,384,49,3,0.0078125,177174
0.00237712,741,651,7,0.5,24048171
0.000195168,562,65,5,6.10E-05,976350
0.00171395,889,442,5,7.63E-06,9956950
0.00013664,54,591,3,0.0078125,298872
0.000228288,533,109,3,1,534465
0.000136192,95,322,3,0.000488281,282852
0.00122394,1011,227,7,0.5,11611089
0.000407872,67,985,7,1,3544807
0.00101274,345,535,7,0.00195312,9304659
0.000748992,397,411,5,0.000976562,4160375
0.0025665,621,837,7,0.015625,25899489
0.000950848,181,969,7,0.125,8933925
0.00122419,398,885,3,0.000244141,3193200
0.000790464,282,612,5,3.05E-05,4404400
0.000893664,1002,195,5,1.53E-05,5004850
0.00153869,582,499,7,0.00195312,14550060
0.00105779,337,888,3,0.125,2715390
0.00323997,758,1020,5,0.000244141,19507200
7.47E-05,87,119,5,0.25,279825
0.000260448,323,189,3,0.015625,558675
0.000853248,379,626,3,0.5,2153412
0.00409338,861,982,7,3.05E-05,41973204
0.00178173,457,896,5,0.00012207,10372500
0.00131299,412,917,3,0.125,3424194
0.00134096,846,448,3,3.05E-05,3434400
0.000599456,558,293,3,0.000976562,1486800
0.0041408,962,884,7,3.05E-05,42214480
0.00014384,998,34,3,0.25,324000
0.000572352,834,187,3,0.00390625,1422036
0.00041376,379,170,7,0.00390625,3320240
0.0026817,1000,623,5,6.10E-05,15737700
0.00106115,414,716,3,0.00195312,2688192
0.00113571,601,529,3,3.81E-06,2881737
0.000375008,153,506,5,0.00195312,2001750
4.58E-05,48,88,3,0.000976562,40500
0.000845728,226,988,3,0.00012207,2031480
0.00210045,908,705,3,1.91E-06,5790330
0.00169152,544,935,3,0.000976562,4604418
0.00247942,567,889,7,1.53E-05,25128915
0.0033791,812,981,5,6.10E-05,20094000
0.00256333,894,864,3,0.125,6983424
0.000250528,121,312,7,0.000488281,1978914
0.00180906,641,558,7,1,17880492
0.000201856,1002,39,5,0.125,1081450
0.00292317,847,711,7,0.0078125,29968449
0.000505184,321,285,7,6.10E-05,4662693
0.00017024,521,57,5,0.5,800625
0.00190074,809,691,3,0.0078125,5058207
0.000856224,278,821,3,0.00195312,2073960
0.000175552,344,73,7,6.10E-05,1354850
0.00180899,934,383,7,0.015625,17917340
0.00254915,986,769,3,0.015625,6855732
0.000273184,139,509,3,0.000488281,648459
0.0032241,767,1001,5,6.10E-05,19371375
0.00241427,541,1033,5,6.10E-05,14129125
0.00102342,1025,282,3,0.0625,2625012
0.000246432,718,57,7,0.000488281,2234988
0.00034016,136,651,3,6.10E-05,811026
0.000297056,541,89,7,0.25,2546285
0.000566912,104,960,7,0.0078125,5206740
0.00031744,132,492,5,0.000976562,1686400
0.00119974,626,423,5,0.000244141,6725250
0.00129949,564,492,5,3.05E-05,7043200
0.0003224,84,1002,3,0.03125,777096
0.00262272,803,654,7,0.125,26163060
0.000685056,228,808,3,0.0078125,1676700
0.00023472,59,955,3,0.25,525393
0.00199219,753,612,5,0.000976562,11657800
0.000967424,277,637,7,1.53E-05,8916481
0.00182275,501,833,5,0.0078125,10567125
0.00222899,703,985,3,0.03125,6262515
5.59E-05,101,58,7,0.000976562,335552
0.000164256,532,77,3,0.015625,379674
0.000938176,235,766,7,0.0625,9116548
0.000248256,97,383,7,0.125,1963283
0.00108282,449,520,5,3.05E-05,5934300
0.00229994,729,642,7,0.03125,23337720
0.00060928,214,799,3,0.125,1557144
3.54E-05,35,119,3,0.5,40293
0.00215642,727,706,5,0.015625,12975250
0.000645312,519,217,7,0.000488281,5736675
0.00275888,945,595,7,3.81E-06,28005999
0.00114771,522,643,3,0.5,3041820
0.000198912,587,85,3,0.25,461187
0.00124454,524,539,5,3.81E-06,7167600
0.000573056,237,665,3,0.5,1434717
0.00191226,522,853,5,1,11269550
0.00141494,576,712,3,0.125,3714228
0.00358464,967,901,5,0.0078125,21968875
0.000185344,239,157,5,0.03125,978075
0.000458656,997,94,5,0.000488281,2452450
0.00316742,1021,632,7,3.81E-06,32106074
0.00378874,974,942,5,1.91E-06,23129700
0.00213085,810,537,7,1.53E-05,21711312
0.0016639,856,596,3,0.015625,4617756
0.00126973,404,705,5,0.25,7231800
0.00338611,759,923,7,1,34823565
0.00253114,980,796,3,0.00012207,7052724
0.000321152,452,186,3,0.0625,768168
0.000850496,981,244,3,0.0625,2176362
0.000535168,641,231,3,0.0625,1348371
0.000296032,76,805,5,0.25,1618000
0.000348768,952,97,3,0.000976562,850014
0.00077808,438,502,3,0.000488281,1995840
0.000168832,830,30,7,0.0078125,1474704
0.00149334,1013,287,7,0.015625,14629783
0.00231594,815,866,3,0.000244141,6382404
0.0019592,919,510,5,1,11860550
0.000108352,139,164,3,0.125,210654
0.000532512,208,446,7,0.125,4739672
0.000107712,234,65,5,0.00390625,410550
0.000421376,300,303,5,0.0078125,2333200
0.00160419,684,451,7,6.10E-05,15451170
0.00174208,694,570,5,0.015625,10016300
0.0030175,816,773,7,0.000976562,31376562
0.00044208,433,185,7,3.05E-05,4108601
0.00166381,814,640,3,1,4714848
0.000534528,255,593,3,7.63E-06,1376235
0.00025984,130,311,7,0.000488281,2112488
0.00110758,768,396,3,0.000976562,2758140
0.00184861,642,585,7,0.125,18765432
0.000235616,386,109,5,0.25,1101750
0.000270528,499,111,5,0.03125,1446125
0.0012383,947,384,3,0.5,3296826
0.000183648,992,38,5,0.5,1045800
0.00462685,856,599,7,0.000488281,25553990
0.00150285,857,529,3,0.000488281,4105161
6.61E-05,176,70,3,0.000244141,115344
0.00315197,861,889,5,3.05E-05,19311125
0.00139424,738,373,7,0.25,13816824
0.000666816,738,202,5,3.05E-05,3821300
0.00170835,556,938,3,7.63E-06,4720680
0.00131965,999,390,3,3.05E-05,3531528
0.00101069,446,667,3,0.00195312,2697408
0.000876896,319,525,7,0.000488281,8456175
