0.003252,315,767,0.00390625,2,241605
0.001754,111,983,0.00195312,1,109113
0.000257,16,870,0.00195312,1,13920
0.007865,885,694,1.53E-05,4,614190
0.009332,978,648,0.00012207,3,633744
0.003907,427,675,0.015625,1,288225
0.007675,952,624,0.00012207,3,594048
0.002066,607,265,0.000488281,3,160855
0.001056,86,601,0.00195312,3,51686
0.00294,244,413,0.5,1,100772
0.001254,971,92,0.03125,1,89332
0.005131,506,480,0.25,4,242880
0.002897,232,940,0.000244141,1,218080
0.000491,109,287,0.0625,4,31283
0.004129,222,956,0.0625,4,212232
0.001491,403,264,0.03125,4,106392
0.004356,381,844,0.000976562,4,321564
0.004739,823,372,0.00195312,3,306156
0.017696,829,663,0.5,4,549627
0.000741,314,168,0.000244141,2,52752
0.000804,294,173,0.0078125,3,50862
0.00588,568,807,0.000244141,4,458376
0.000301,25,448,0.0625,2,11200
0.000348,122,172,0.00390625,1,20984
0.004589,455,491,0.000488281,1,223405
0.014489,1016,880,0.000976562,2,894080
0.001543,593,174,0.0625,4,103182
0.009006,898,779,0.00012207,4,699542
0.00209,263,600,0.000488281,4,157800
0.000947,65,1017,0.00012207,3,66105
0.000982,546,126,0.00195312,3,68796
0.005396,279,664,0.5,4,185256
0.001124,606,139,0.0078125,1,84234
0.016457,606,768,0.5,3,465408
0.007705,990,253,0.25,2,250470
0.001077,768,82,0.125,4,62976
0.000561,39,941,6.10E-05,3,36699
0.003728,501,226,0.5,2,113226
0.000892,138,474,0.000976562,1,65412
0.005459,426,978,7.63E-06,2,416628
0.000696,314,151,0.00012207,4,47414
0.00306,365,590,0.0078125,2,215350
9.20E-05,334,20,0.000976562,1,6680
0.013725,902,1011,0.00390625,1,911922
0.012474,414,920,0.5,1,380880
0.005652,477,736,0.015625,2,351072
0.00085,158,395,0.000244141,3,62410
0.000993,783,51,0.25,1,39933
0.003028,307,761,1.53E-05,2,233627
0.001087,702,120,0.000976562,1,84240
0.0051,526,705,0.000488281,1,370830
0.008559,374,913,0.25,1,341462
0.003348,620,419,0.000488281,1,259780
0.001192,93,920,0.000244141,4,85560
0.0143,346,884,1.53E-05,3,305864
0.013066,987,919,0.000488281,4,907053
0.002503,590,330,0.00012207,2,194700
0.003338,813,142,0.5,1,115446
0.000952,173,410,0.00390625,2,70930
0.003173,743,329,0.00195312,2,244447
0.001402,217,371,0.125,4,80507
0.014267,973,908,0.0625,3,883484
0.00301,235,948,0.00195312,1,222780
0.001179,847,93,0.000244141,1,78771
0.001352,197,429,6.10E-05,1,84513
0.002918,280,665,0.00012207,3,186200
6.20E-05,16,205,0.00390625,2,3280
0.009037,933,758,7.63E-06,1,707214
0.013248,826,1001,0.015625,1,826826
0.000597,629,73,6.10E-05,2,45917
0.002557,675,225,0.000976562,2,151875
0.000226,510,14,0.25,1,7140
0.004294,531,489,0.0078125,2,259659
0.012834,876,909,0.0078125,1,796284
0.001769,575,239,3.05E-05,2,137425
0.007286,611,904,0.00195312,3,552344
0.008737,631,660,0.25,3,416460
0.002829,331,657,0.000244141,3,217467
0.003485,533,349,0.00012207,3,186017
0.002961,210,997,0.00195312,4,209370
0.002525,615,320,1.53E-05,3,196800
0.002035,773,154,0.125,4,119042
0.004707,376,593,0.25,1,222968
0.001389,814,127,6.10E-05,3,103378
8.00E-06,4,36,0.25,4,144
0.012891,996,937,0.00390625,3,933252
0.005071,567,300,0.5,3,170100
0.011923,809,465,0.5,4,376185
0.006684,640,350,0.5,2,224000
0.002635,626,315,0.0078125,2,197190
0.009826,823,758,0.000976562,3,623834
0.000823,670,87,0.015625,3,58290
0.009704,704,1017,0.000244141,2,715968
0.001212,591,159,6.10E-05,3,93969
0.007766,590,1013,0.000244141,3,597670
0.001321,577,159,0.000488281,1,91743
0.001593,169,531,0.0625,1,89739
0.003709,586,491,7.63E-06,1,287726
0.014694,946,866,0.015625,4,819236
0.009679,702,937,0.0078125,1,657774
0.002735,274,446,0.25,4,122204
0.00514,328,1011,0.00390625,1,331608
0.001804,546,103,0.5,3,56238
0.009789,772,986,3.81E-06,3,761192
0.004076,502,628,0.000488281,4,315256
0.013405,863,986,3.81E-06,4,850918
0.001237,120,349,0.5,1,41880
0.001464,108,459,0.5,4,49572
0.001478,244,462,0.000976562,2,112728
0.000626,143,321,0.00390625,2,45903
0.003717,517,559,0.000488281,3,289003
0.012683,822,1012,0.0078125,2,831864
0.005032,253,494,0.5,4,124982
0.000339,936,22,0.00012207,1,20592
0.00258,562,301,0.00390625,4,169162
0.009657,767,790,0.03125,2,605930
0.000209,81,152,0.015625,3,12312
0.005132,410,959,0.000244141,4,393190
0.002343,500,362,0.00195312,1,181000
0.001081,145,548,0.0078125,4,79460
0.000673,684,76,6.10E-05,1,51984
0.006741,636,711,0.0625,2,452196
0.005425,408,1007,3.05E-05,1,410856
0.014866,969,929,0.0078125,2,900201
0.005622,613,671,0.00195312,2,411323
0.002047,496,273,0.00390625,4,135408
0.002749,699,292,0.015625,3,204108
0.009718,978,344,0.5,2,336432
0.002606,913,189,0.0625,3,172557
0.000783,784,62,0.000976562,1,48608
0.00136,335,311,0.000244141,4,104185
0.000762,57,920,0.000244141,4,52440
0.000361,874,27,0.000488281,3,23598
0.006824,811,648,0.000976562,3,525528
0.008217,1016,579,0.00195312,1,588264
0.004525,796,366,0.015625,4,291336
0.000734,579,98,6.10E-05,3,56742
0.001549,535,224,0.000244141,4,119840
0.005918,429,965,0.03125,2,413985
0.000154,39,249,0.000244141,2,9711
0.006402,500,888,7.63E-06,2,444000
0.00416,459,672,1.53E-05,1,308448
0.004828,456,768,6.10E-05,2,350208
0.00068,211,243,0.00390625,4,51273
0.005476,795,512,0.00012207,4,407040
0.00505,872,435,0.0078125,3,379320
0.00201,639,246,1.53E-05,3,157194
0.004227,452,722,0.000244141,4,326344
0.001694,133,799,3.05E-05,1,106267
0.002072,269,587,0.00012207,1,157903
0.001007,643,72,0.0625,2,46296
0.005383,502,618,3.05E-05,2,310236
0.001129,198,406,0.000488281,1,80388
0.001398,596,157,0.00390625,2,93572
0.001674,114,1002,0.03125,1,114228
0.005024,873,309,0.000244141,3,269757
0.002819,848,258,1.53E-05,4,218784
0.001267,27,1023,0.5,4,27621
0.002464,707,193,0.03125,3,136451
0.00213,489,290,0.0625,3,141810
0.005279,625,439,6.10E-05,1,274375
0.001717,82,935,0.25,2,76670
0.009831,988,737,0.0078125,3,728156
0.000865,300,167,0.125,3,50100
0.001671,317,349,0.0625,3,110633
0.003479,286,855,0.000976562,4,244530
0.006501,1022,301,0.25,2,307622
0.004164,314,986,0.0078125,1,309604
0.001624,813,154,0.000976562,3,125202
0.013372,1005,1024,0.000244141,3,1029120
0.01324,986,857,0.015625,4,845002
0.001518,84,489,0.03125,4,41076
0.005312,801,405,0.03125,2,324405
0.012564,538,630,0.03125,2,338940
0.001906,186,708,0.000488281,1,131688
0.00379,458,510,0.03125,1,233580
0.00848,375,910,0.25,4,341250
0.001324,178,421,0.015625,3,74938
0.000193,37,331,0.000488281,1,12247
0.005126,395,741,0.000976562,1,292695
0.004327,923,337,0.000244141,4,311051
0.002804,242,696,0.0078125,4,168432
0.00869,677,439,0.5,1,297203
0.003015,999,158,0.125,3,157842
0.008782,642,981,0.00012207,1,629802
0.00679,630,824,0.000488281,1,519120
0.010414,778,618,0.25,4,480804
0.005962,482,947,6.10E-05,2,456454
0.000858,722,92,0.000488281,3,66424
0.001155,172,322,0.125,3,55384
0.004375,700,318,0.000976562,1,222600
0.002877,588,378,0.000244141,3,222264
0.004247,374,845,3.05E-05,2,316030
0.015109,892,922,0.015625,1,822424
0.000357,42,549,0.015625,1,23058
0.008801,551,532,0.25,3,293132
0.012068,918,812,0.03125,1,745416
0.005101,711,553,0.00195312,2,393183
0.003774,326,731,0.000244141,3,238306
0.008476,660,541,0.125,4,357060
0.003164,490,496,0.00390625,2,243040
0.000258,510,38,0.00390625,1,19380
0.007891,478,808,7.63E-06,3,386224
0.000905,364,189,0.000976562,3,68796
0.0012,593,59,0.5,4,34987
0.009097,697,960,0.00390625,3,669120
0.000501,303,108,0.0625,3,32724
0.001348,246,353,3.05E-05,1,86838
0.000898,330,161,0.0078125,3,53130
0.009177,841,833,0.00390625,3,700553
0.008588,888,572,0.00012207,2,507936
0.007079,380,878,0.0625,2,333640
0.000187,417,29,0.0625,4,12093
0.001193,675,99,0.0625,3,66825
0.001216,111,792,0.00195312,1,87912
0.000544,55,438,0.25,2,24090
0.002752,922,233,6.10E-05,4,214826
0.000852,202,296,0.03125,1,59792
0.001194,282,199,0.25,4,56118
0.002812,925,236,0.000976562,1,218300
0.005753,705,624,3.05E-05,3,439920
0.002903,555,402,0.00390625,2,223110
0.006359,621,798,0.000976562,1,495558
0.004159,936,346,6.10E-05,1,323856
0.015778,966,1011,0.000976562,4,976626
0.008209,553,955,0.03125,4,528115
0.000517,63,541,0.03125,3,34083
0.008244,582,886,0.00390625,1,515652
0.000585,217,126,0.25,4,27342
0.012501,890,954,0.015625,3,849060
0.001149,267,326,0.00195312,3,87042
0.000619,385,75,0.25,2,28875
0.002264,1014,173,0.000488281,1,175422
9.60E-05,768,9,0.000976562,3,6912
7.10E-05,506,10,0.000488281,4,5060
0.002744,490,434,0.000488281,2,212660
0.002228,303,562,0.00390625,1,170286
0.008833,740,838,0.00012207,3,620120
0.005545,583,536,0.125,4,312488
0.001387,342,311,0.000488281,4,106362
9.60E-05,969,6,0.0625,3,5814
0.001302,150,634,0.000488281,3,95100
0.000169,370,34,0.000244141,1,12580
0.008783,475,631,0.5,4,299725
0.003027,403,259,0.5,1,104377
0.001895,268,536,0.000488281,4,143648
0.000251,359,51,0.015625,4,18309
0.002865,894,229,0.03125,2,204726
0.000206,17,635,0.03125,1,10795
0.002027,797,197,3.05E-05,2,157009
0.001346,923,80,0.03125,1,73840
0.002169,181,844,0.00390625,3,152764
0.003627,412,302,0.5,2,124424
0.004184,842,282,0.0625,3,237444
0.006151,430,754,0.0625,2,324220
0.00108,56,586,0.25,2,32816
0.001162,152,493,0.000976562,1,74936
0.005059,379,930,0.0078125,2,352470
0.00315,940,219,0.000976562,4,205860
0.003581,320,854,7.63E-06,3,273280
0.002079,433,335,0.000488281,4,145055
0.002355,274,643,1.53E-05,2,176182
0.001442,296,150,0.5,4,44400
0.000606,182,226,0.000488281,3,41132
0.000393,415,59,0.000976562,1,24485
0.001827,326,431,6.10E-05,4,140506
0.000433,160,107,0.00390625,2,17120
0.011042,801,573,0.00012207,2,458973
0.00216,864,190,0.0078125,4,164160
0.002352,222,799,0.000976562,1,177378
0.004846,631,453,0.125,2,285843
0.007117,591,593,0.015625,4,350463
0.000777,585,74,0.000976562,4,43290
0.002882,374,575,0.000244141,1,215050
0.00603,604,598,0.000244141,4,361192
0.007529,520,364,0.25,1,189280
0.005861,655,529,3.05E-05,1,346495
0.002228,176,925,0.00390625,1,162800
0.002158,366,455,1.53E-05,1,166530
0.001715,755,78,0.5,4,58890
0.00236,538,314,0.000976562,4,168932
0.002359,183,576,0.125,1,105408
0.001358,621,169,0.00195312,3,104949
0.000771,261,194,0.0625,3,50634
0.000949,431,168,3.05E-05,4,72408
0.005229,735,477,0.000488281,1,350595
0.006219,683,647,0.000976562,4,441901
0.003777,729,406,1.53E-05,2,295974
0.008115,912,459,0.00390625,2,418608
0.002742,643,283,0.0625,2,181969
0.012435,1000,963,0.00012207,3,963000
0.006816,567,587,0.03125,4,332829
0.000476,527,54,0.0625,1,28458
0.001288,509,148,0.125,2,75332
0.001061,169,467,0.00390625,2,78923
0.000152,12,629,0.00195312,2,7548
0.003432,459,573,0.00390625,3,263007
0.023364,837,959,0.5,4,802683
0.003819,983,227,0.125,1,223141
0.00271,582,360,0.000976562,3,209520
0.001476,371,292,0.0078125,4,108332
0.005573,453,813,0.0625,4,368289
0.002444,896,195,0.03125,4,174720
0.002013,432,343,0.015625,4,148176
0.013835,632,774,0.25,3,489168
0.002146,144,928,6.10E-05,3,133632
0.004169,544,450,0.125,4,244800
0.000107,3,976,0.03125,2,2928
0.004808,807,464,1.53E-05,3,374448
0.004774,368,1000,0.000244141,2,368000
0.009484,773,816,0.0625,1,630768
0.001768,625,184,0.0625,3,115000
0.000536,391,105,0.000244141,2,41055
9.80E-05,72,94,0.000488281,4,6768
0.002825,745,296,0.000976562,3,220520
0.003087,406,586,0.000976562,4,237916
0.002774,179,1014,0.0625,2,181506
0.000472,43,725,0.00012207,2,31175
0.001962,867,175,0.00012207,1,151725
0.002595,1015,190,0.015625,2,192850
0.001601,954,130,0.000488281,2,124020
0.010052,371,933,0.5,4,346143
0.001235,228,185,0.5,2,42180
0.000503,770,48,0.015625,1,36960
0.006201,624,777,0.00012207,2,484848
0.00859,962,672,0.0078125,1,646464
0.001266,599,163,0.000976562,1,97637
0.000338,165,151,0.000976562,3,24915
0.000641,70,643,6.10E-05,4,45010
6.80E-05,3,621,0.0078125,4,1863
0.000931,249,281,3.05E-05,3,69969
