0.72376,598,794,5,0.00390625,1,12009900
0.120588,234,443,3,0.5,4,945180
0.851122,785,496,7,3.05E-05,3,19457018
0.447461,706,407,5,0.000488281,3,7295250
1.06235,1022,479,7,0.000244141,4,24430420
1.53143,802,867,7,0.000976562,4,34563816
0.293972,921,267,3,0.0625,3,2234583
0.053932,729,38,7,6.10E-05,2,1584660
0.829102,783,685,5,0.25,3,13556075
0.294565,840,208,5,0.0625,1,4473200
0.942995,617,691,7,0.0078125,1,21277319
0.749258,577,581,7,0.0625,3,16768829
0.092417,133,456,5,0.125,2,1575500
0.183669,267,323,7,0.000976562,4,4401033
0.395558,361,965,3,0.00195312,2,3159189
1.75866,937,849,7,0.00012207,1,39506985
1.04754,726,644,7,0.000244141,1,23314200
0.680796,459,925,5,6.10E-05,3,10753175
0.250072,713,226,5,0.000976562,4,4122750
1.73206,1006,784,7,0.0078125,1,39174520
0.059229,522,57,7,0.03125,4,1629936
0.440858,302,681,7,3.05E-05,1,10368204
0.547777,349,986,5,0.0625,4,8736750
0.058505,37,935,7,0.00195312,4,1982687
1.54622,842,850,7,0.000488281,2,35568512
0.098355,372,122,7,0.5,3,2370816
0.116319,101,1014,3,0.00390625,1,941832
0.306073,570,467,3,0.0078125,1,2414412
0.442696,621,473,5,1.53E-05,3,7453125
0.306044,551,267,7,0.25,3,7450989
0.957388,939,477,7,1,4,22365315
0.347077,469,628,3,6.10E-05,3,2670570
0.17058,342,454,3,0.00195312,2,1411776
0.321139,1033,266,3,7.63E-06,2,2496420
0.117479,175,341,7,6.10E-05,3,3077543
0.159822,1002,77,7,1,2,4099536
0.182331,565,282,3,7.63E-06,3,1449252
0.065121,723,85,3,0.000976562,2,567675
0.419506,767,492,3,3.81E-06,3,3418974
0.202941,321,546,3,0.5,2,1593036
0.632434,671,449,7,6.10E-05,2,15093715
0.171969,508,302,3,0.5,3,1395360
1.03721,700,961,5,0.0625,4,16984000
0.954084,829,1003,3,3.81E-06,2,7516395
0.081753,120,597,3,0.000488281,4,657702
0.081277,386,103,7,0.000976562,3,2093672
0.940174,838,523,7,0.0078125,3,21877324
0.639443,880,612,3,0.015625,3,4873932
0.110239,552,183,3,6.10E-05,2,922410
1.04219,875,1028,3,0.5,2,8129790
0.839489,1032,384,7,1,1,19836180
0.531386,354,984,5,0.00195312,3,8842600
0.551469,675,716,3,0.0625,1,4374774
0.003917,514,10,5,0.0625,4,181300
0.942424,949,837,3,0.25,2,7181001
0.233028,363,426,5,0.5,2,3945250
0.782904,855,795,3,0.000488281,3,6147261
0.053941,49,621,7,0.00390625,4,1689765
0.020091,493,36,3,0.000244141,4,169290
0.369568,531,432,5,0.03125,1,5831500
0.648988,1016,556,3,0.0625,2,5112396
1.36851,1032,602,7,0.015625,2,30924096
0.155058,204,631,3,3.05E-05,4,1173582
0.463453,698,425,5,1.53E-05,3,7528950
0.840017,663,807,5,0.00012207,3,13523425
0.499274,506,832,3,0.5,1,3813048
0.291405,444,578,3,0.25,2,2328120
0.046044,29,1001,7,0.00195312,4,1727005
0.123709,128,899,3,0.125,3,1054170
0.002798,18,147,5,0.00195312,3,83050
0.802467,947,537,5,0.25,2,12862275
0.481119,463,500,7,0.03125,4,11628386
1.11802,1027,919,3,0.0625,1,8529381
0.379618,323,1007,3,0.00012207,2,2951325
0.924827,597,1000,5,0.00012207,4,15085100
0.067116,860,56,5,3.05E-05,3,1296000
0.38118,684,355,5,0.00012207,4,6174800
0.134016,117,1024,3,0.015625,3,1098846
0.987647,743,842,5,0.000244141,3,15799050
0.693642,497,866,5,0.00012207,2,10896750
0.998572,960,662,5,0.0078125,3,16050600
0.057386,778,52,5,1,4,1094800
0.136819,676,181,3,0.000488281,3,1116666
2.04416,904,1016,7,3.05E-05,4,45570980
0.004421,249,17,5,0.0078125,1,132825
0.693595,1012,314,7,0.015625,4,15962240
0.32272,344,601,5,0.25,1,5263500
0.263682,367,341,7,1,2,6342119
0.345247,339,669,5,3.05E-05,4,5770975
1.74076,881,898,7,0.015625,2,39290552
0.428219,1029,265,5,0.25,2,6946925
0.029429,35,736,3,0.000488281,2,245754
0.257442,191,860,5,0.125,1,4212000
0.651387,536,759,5,0.000244141,1,10300500
0.083131,116,592,3,0.0078125,3,630828
0.107021,900,101,3,0.5,4,836154
0.717322,349,969,7,1.53E-05,3,16960125
0.512671,487,880,3,0.00195312,3,3881682
0.256747,275,580,5,3.05E-05,3,4073400
0.024445,33,457,7,0.5,3,884793
0.287686,316,420,7,0.00195312,1,6721428
1.34871,835,739,7,0.00012207,1,30700705
1.41272,653,995,7,3.81E-06,2,32323291
0.255522,231,957,3,0.000976562,3,2011023
0.50764,471,958,3,3.81E-06,4,4086720
0.198459,782,123,7,0.0078125,1,4980948
0.360943,232,945,5,0.125,3,5599100
0.357205,653,335,5,0.00012207,2,5568075
0.309141,739,268,5,0.00195312,3,5052400
0.129183,87,1014,5,6.10E-05,4,2315950
0.22873,729,147,7,0.000976562,4,5510295
0.645134,801,694,3,3.81E-06,4,5029992
0.033307,73,431,3,0.25,4,292275
0.563396,428,607,7,1.53E-05,4,13036058
0.085812,367,114,7,0.00195312,4,2193240
0.176976,1020,112,5,0.00012207,3,2969600
0.509042,805,548,3,3.05E-05,3,3994650
1.1555,1026,514,7,3.05E-05,4,26295360
0.433215,333,843,5,0.000488281,1,7135975
0.051932,583,81,3,0.00390625,4,436995
0.114484,747,76,7,1,2,3025554
0.168064,150,754,5,0.0625,1,2918300
0.238151,436,257,7,0.0078125,2,5696054
0.899152,636,652,7,0.125,4,20699364
0.800092,945,543,5,0.00390625,4,12977575
0.002453,10,389,7,1,1,309680
0.076907,156,337,5,0.0078125,4,1364000
0.62407,319,913,7,7.63E-06,4,14635075
0.501863,501,851,3,0.000244141,1,3861531
0.082947,133,293,7,0.0078125,2,2036489
0.15774,1029,127,3,0.00390625,1,1196991
0.054547,185,207,5,0.25,1,996975
0.186771,450,199,7,0.000488281,2,4580520
0.326576,431,470,5,0.5,1,5154750
0.589128,564,661,5,6.10E-05,3,9443000
1.68135,836,922,7,0.125,2,38287424
0.719368,927,488,5,0.00390625,3,11451300
0.13625,151,791,3,0.03125,4,1091961
0.236147,322,639,3,0.5,2,1869156
0.750481,715,480,7,0.5,1,17169894
0.528069,569,590,5,0.125,3,8509050
0.459506,373,779,5,0.00390625,2,7379775
0.492721,523,584,5,0.00195312,3,7746900
0.030543,441,52,5,0.03125,2,623000
0.293398,729,265,5,0.25,3,4929425
0.190884,181,704,5,0.000488281,4,3274500
0.015996,14,967,5,0.5,3,436950
0.476006,316,979,5,7.63E-06,1,7864000
0.994426,877,526,7,1,4,23018044
0.145034,1000,92,5,1,3,2409600
0.095693,558,114,5,0.00012207,2,1657900
0.298845,288,681,5,0.125,3,5000500
0.278899,514,470,3,1,4,2191968
0.010472,487,16,5,0.000244141,3,245500
0.036809,85,391,3,0.0625,1,307719
0.744834,509,916,5,7.63E-06,4,11799000
0.107217,149,629,3,6.10E-05,4,857529
0.173927,771,151,5,0.5,2,3003125
0.071797,180,186,7,0.000976562,4,1749888
0.333532,519,548,3,1.53E-05,1,2578950
0.048689,807,57,3,0.000244141,3,429579
0.034403,385,57,5,0.015625,2,593225
0.598278,1021,378,5,0.000244141,3,9788750
0.372267,440,743,3,3.81E-06,3,2963610
1.43521,1011,657,7,1.91E-06,1,33039279
0.27525,892,197,5,0.03125,4,4502400
0.027108,295,44,7,0.00195312,4,737450
1.10938,920,1023,3,0.000976562,3,8505450
0.320152,341,604,5,0.25,1,5244000
0.045691,578,71,3,3.05E-05,4,381060
0.57678,594,814,3,3.81E-06,3,4377024
0.098701,79,811,5,0.25,1,1691125
0.601185,411,945,5,0.00012207,1,9845875
0.106219,348,212,5,1.53E-05,3,1900800
0.098829,143,630,3,0.03125,4,824760
0.588117,428,896,5,0.5,2,9720000
0.027481,44,478,5,0.25,1,578400
0.161248,266,409,5,6.10E-05,3,2787750
0.016456,693,23,3,0.0078125,3,156375
0.166526,186,554,5,0.00390625,3,2650500
0.5817,303,896,7,6.10E-05,3,13657182
0.038336,432,44,7,6.10E-05,3,1073100
0.534855,481,709,5,3.81E-06,1,8645125
0.00254,93,21,7,0.5,1,130977
0.033419,48,677,3,0.00012207,4,305550
0.372319,780,298,5,0.0625,4,5919200
0.506263,692,348,7,1,1,12107508
0.254441,738,230,5,0.00012207,4,4340700
0.030929,375,78,3,0.0625,1,271440
0.064922,155,349,3,0.00195312,4,495963
0.013911,22,412,7,0.00012207,2,573496
0.022329,305,35,7,0.125,3,624799
0.335417,366,594,5,0.0078125,4,5531500
0.446783,463,432,7,0.000976562,4,10065678
0.203009,617,213,5,0.000976562,4,3368925
0.007721,151,28,7,0.0625,1,261562
0.014721,289,43,3,0.125,4,117855
1.12622,922,1021,3,0.25,4,8507268
0.904812,900,634,5,6.10E-05,2,14418800
0.065088,79,411,7,0.0625,4,1736805
0.316066,255,595,7,0.5,2,7686189
0.471282,761,286,7,1,2,10974236
0.11102,371,194,5,0.25,2,1856250
0.179071,139,875,5,0.00390625,2,3142425
0.376295,471,688,3,0.03125,4,2937330
0.0418,811,48,3,1,1,365850
0.01896,249,57,5,0.015625,3,385825
0.213731,177,799,5,0.00012207,1,3633575
0.061055,69,770,3,0.000976562,3,493308
0.698392,708,620,5,0.00195312,2,11107200
0.529814,752,619,3,0.00012207,3,4214106
1.53609,1000,971,5,0.00012207,4,24472500
1.17986,678,801,7,0.03125,3,27047412
0.724853,735,641,5,0.125,2,11916375
0.995199,593,785,7,3.05E-05,1,23216641
0.458926,779,511,3,0.0078125,4,3605877
0.24375,239,881,3,0.000244141,3,1915227
1.46931,666,1015,7,3.05E-05,4,33619488
