0.00570195,520,999,488,3.81E-06,0.25,253506240
0.000233632,136,945,16,0.000244141,0.00195312,2056320
0.000663584,301,135,589,0.25,1,23934015
0.00218134,446,713,284,0.5,0.015625,90311432
0.000268896,19,383,998,0.015625,0.125,7262446
0.00247424,667,267,547,0.015625,0.03125,97414683
0.00452842,402,471,977,3.05E-05,1,184987134
0.00249779,409,306,802,0.000976562,0.25,100373508
0.00845677,949,470,797,6.10E-05,0.25,355485910
0.000383424,606,61,314,0.0078125,0.03125,11607324
0.000150496,337,159,77,0.5,0.015625,4125891
0.00129082,582,312,284,1,0.00012207,51569856
0.00481216,433,862,541,7.63E-06,0.000976562,201926086
0.00216656,844,165,612,3.05E-05,3.05E-05,85227120
0.0071569,388,854,932,0.0625,0.000244141,308820064
6.04E-05,80,7,645,0.125,0.25,361200
0.000152576,189,32,535,0.03125,0.000244141,3235680
0.00626195,947,817,348,0.000488281,3.05E-05,269247252
0.000864992,431,427,184,0.25,0.015625,33862808
0.0103212,767,835,728,6.10E-05,0.0625,466243960
0.00476342,544,985,380,0.0625,0.03125,203619200
0.0026832,686,324,490,0.000244141,0.0625,108909360
0.00122502,485,120,778,0.25,0.0078125,45279600
0.000219232,70,795,50,0.00390625,0.0625,2782500
0.00114102,389,550,202,1.53E-05,1.53E-05,43217900
0.00740611,893,437,789,0.000488281,0.00195312,307900149
0.00622854,878,486,607,0.25,0.000488281,259011756
0.0116326,1005,593,960,0.00195312,7.63E-06,572126400
0.00575958,773,328,935,0.03125,3.05E-05,237063640
0.00419654,833,211,957,0.00390625,0.5,168205191
0.000171008,54,180,491,0.0625,0.00195312,4772520
0.000314848,242,722,62,1,0.03125,10832888
0.00101341,508,311,252,3.05E-05,0.5,39812976
3.03E-05,25,10,228,0.0625,0.00195312,57000
0.000348192,427,61,412,0.5,0.25,10731364
0.00094256,189,372,592,1,7.63E-06,41622336
0.00142029,236,298,812,0.000244141,0.125,57106336
0.00653261,632,810,548,0.25,0.0078125,280532160
0.00139814,356,254,599,0.0625,0.125,54163976
0.0019897,649,210,575,1,0.000976562,78366750
0.00107782,285,388,383,0.125,7.63E-06,42352140
0.0064935,791,606,561,0.00390625,0.0625,268913106
0.00051328,213,463,189,0.03125,0.00195312,18638991
0.0104513,758,686,862,0.00012207,1.91E-06,448229656
0.00109424,327,245,525,3.05E-05,0.25,42060375
0.000189568,279,69,257,0.000976562,0.00390625,4947507
0.000169408,230,33,509,1,0.0078125,3863310
0.00510675,429,951,517,0.000976562,0.000488281,210925143
0.0087721,597,811,765,1,0.000488281,370387755
0.0101538,1006,558,772,1,0.00012207,433360656
0.0120778,963,896,632,0.000244141,0.000976562,545319936
0.00139315,942,89,577,0.000244141,0.000488281,48374526
0.00266704,225,869,555,7.63E-06,7.63E-06,108516375
0.000336096,600,127,143,0.00390625,0.5,10896600
0.000760928,534,124,407,6.10E-05,0.0625,26949912
0.00173549,693,414,248,0.000976562,0.125,71151696
0.00143318,900,130,458,3.05E-05,6.10E-05,53586000
0.0107786,739,791,769,0.00195312,6.10E-05,449518181
0.007536,874,823,441,0.000488281,0.00390625,317212182
0.0048528,415,523,948,1.53E-05,1.53E-05,205758660
0.00128643,171,312,931,3.05E-05,0.0078125,49670712
0.00136454,95,927,619,0.0078125,3.05E-05,54512235
0.000477984,64,288,929,0.00195312,0.015625,17123328
0.000374112,71,271,653,0.00195312,0.25,12564373
0.00046624,32,814,658,0.0078125,6.10E-05,17139584
0.000400384,356,270,140,6.10E-05,0.25,13456800
0.000398368,483,117,272,0.5,0.0078125,15370992
0.0126047,635,946,883,0.5,0.0078125,530426930
0.00215254,952,127,669,3.05E-05,6.10E-05,80884776
0.00300317,477,280,922,1,0.00012207,123142320
0.000864832,504,693,68,0.5,6.10E-05,23750496
0.0012744,375,174,792,0.00012207,1.53E-05,51678000
0.00014512,121,413,57,0.00012207,0.00390625,2848461
0.00102147,172,314,848,0.015625,3.81E-06,45798784
0.000160928,186,99,225,1,0.0078125,4143150
0.000391744,687,698,28,6.10E-05,0.5,13426728
0.00022416,419,285,52,1.53E-05,0.00195312,6209580
0.000387072,245,227,239,0.00195312,0.03125,13291985
0.00162918,1021,207,299,7.63E-06,0.015625,63192753
4.94E-05,2,114,300,0.0625,0.03125,68400
0.00104614,932,897,46,7.63E-06,0.000488281,38456184
0.000572416,563,180,197,0.5,0.00390625,19963980
0.00172806,363,571,326,7.63E-06,0.015625,67570998
0.00117843,456,100,919,0.000488281,0.00195312,41906400
0.00150611,240,285,857,0.5,6.10E-05,58618800
0.0009048,812,133,203,0.03125,0.00195312,21923188
0.00136253,315,169,913,6.10E-05,0.015625,48603555
0.00619334,984,938,274,1.91E-06,0.00390625,252899808
0.00155027,902,738,85,0.00012207,0.125,56582460
0.00335165,226,1005,598,0.015625,7.63E-06,135823740
0.00340765,657,788,269,0.000488281,0.125,139265604
0.000539168,351,378,133,3.05E-05,0.03125,17646174
0.00363424,740,994,202,0.00195312,0.00012207,148583120
0.000950016,693,83,570,0.000976562,0.5,32785830
0.00574045,499,806,594,7.63E-06,0.5,238903236
0.000849888,716,31,1017,0.0625,0.00195312,22573332
0.00309651,215,672,890,0.00390625,0.00195312,128587200
0.00387421,572,583,475,0.000244141,0.03125,158401100
0.017411,989,874,859,0.000976562,0.00195312,742507574
0.000175488,33,617,85,0.00012207,0.00390625,1730685
0.0027647,206,613,908,1.53E-05,0.00390625,114660424
0.000953312,155,466,524,0.5,0.5,37848520
0.00713616,740,836,486,1.53E-05,0.000244141,300659040
0.000552416,499,430,69,0.000488281,6.10E-05,14805330
0.00226666,384,912,251,0.03125,0.125,87902208
0.000201696,325,7,973,0.015625,0.25,2213575
0.000438112,372,45,762,0.03125,0.000976562,12755880
0.0108655,922,986,592,1.91E-06,1,538182464
0.00111277,874,69,609,3.05E-05,0.03125,36726354
0.000597984,100,343,635,0.000488281,0.0625,21780500
0.00676422,973,1004,292,1.91E-06,3.81E-06,285252464
0.00139402,315,299,578,3.05E-05,0.0078125,54438930
0.000964832,121,307,989,0.25,0.5,36738383
0.000112864,237,386,6,1.53E-05,0.000488281,548892
0.0120709,929,567,965,0.0078125,0.000976562,508306995
0.000672128,106,666,347,0.0625,3.05E-05,24496812
0.00013936,29,195,686,0.015625,1.53E-05,3879330
0.00759645,833,640,595,0.03125,3.81E-06,317206400
0.00160131,639,626,156,0.125,0.0078125,62402184
0.0110144,552,832,1013,0.25,0.5,465234432
0.000668832,639,898,46,0.00390625,0.000976562,26395812
0.0011919,331,639,232,0.00195312,3.05E-05,49070088
0.005172,638,717,471,0.0078125,0.5,215457066
0.0033585,999,201,684,0.03125,0.5,137346516
0.0054969,985,582,412,0.00195312,7.63E-06,236187240
6.01E-05,73,41,263,0.03125,0.000488281,787159
0.00239312,111,943,862,0.00195312,0.000244141,90228126
0.000578368,47,876,553,0.000488281,1.53E-05,22768116
0.00292285,463,919,282,0.125,0.25,119990154
0.000170944,37,178,832,0.00195312,0.0625,5479552
0.00235514,164,690,841,0.000488281,0.5,95167560
0.000428448,669,278,74,0.0625,0.015625,13762668
0.000161856,483,78,107,6.10E-05,0.000976562,4031118
0.00234026,1024,582,168,6.10E-05,0.00012207,100122624
0.00155578,799,157,474,1,0.03125,59459982
0.000696608,661,58,600,0.125,0.25,23002800
0.00131552,866,58,837,0.00390625,0.015625,42040836
0.000215936,700,195,35,1,0.5,4777500
0.000412928,78,393,429,0.000244141,7.63E-06,13150566
0.00208518,169,555,904,0.03125,0.00195312,84790680
0.00022,794,102,74,0.015625,0.000488281,5993112
0.000165344,212,277,65,6.10E-05,0.5,3817060
0.00357046,386,650,596,0.00195312,1.53E-05,149536400
0.000793024,235,334,375,0.03125,0.000976562,29433750
0.000326496,495,198,109,0.0078125,0.03125,10683090
0.000817664,410,92,739,0.015625,0.00195312,27875080
0.00123978,230,267,804,3.05E-05,0.000244141,49373640
0.000439872,935,273,57,0.000488281,0.000488281,14549535
0.0056273,628,422,886,3.05E-05,0.25,234804176
0.000653824,355,393,166,0.125,0.125,23159490
0.0146508,930,1004,667,1.91E-06,1.53E-05,622791240
0.00385744,162,1023,953,0.00012207,7.63E-06,157936878
0.0077096,815,929,427,0.00390625,0.00012207,323296645
0.00457248,841,713,317,6.10E-05,0.015625,190083661
0.00388307,847,295,625,0.00195312,7.63E-06,156165625
0.0002336,30,915,51,0.03125,0.0078125,1399950
0.00385984,724,559,391,0.000244141,6.10E-05,158243956
0.00232422,359,426,622,0.25,1,95124948
0.000473568,891,61,265,0.000244141,0.000244141,14403015
0.00816483,884,917,419,0.125,7.63E-06,339653132
0.00255411,195,826,668,0.0625,0.015625,107594760
0.000487968,395,40,851,0.000976562,0.00390625,13445800
0.00257482,424,314,912,3.05E-05,0.0078125,121420032
0.00450032,844,316,694,0.0078125,1.53E-05,185092576
0.00355974,227,760,868,0.000244141,0.00195312,149747360
0.000594848,52,416,1022,6.10E-05,7.63E-06,22107904
0.00371597,974,230,659,0.000976562,0.00195312,147629180
0.000101152,59,171,197,0.000244141,0.00390625,1987533
0.0169122,934,941,830,0.25,0.5,729482020
0.00249904,812,918,132,0.00390625,0.00195312,98394912
0.000116864,237,73,146,0.0625,0.125,2525946
0.00144099,169,361,934,0.0625,7.63E-06,56982406
0.00695718,721,418,988,0.125,1.53E-05,297761464
0.00098656,137,480,604,0.000488281,0.125,39719040
0.00015168,6,542,315,0.015625,0.125,1024380
0.000778848,634,292,153,0.000488281,3.05E-05,28324584
0.0138759,859,809,854,1.91E-06,0.0078125,593471074
0.00217571,186,878,542,6.10E-05,0.03125,88512936
0.000943584,515,374,188,0.00012207,0.00195312,36210680
0.00144614,700,787,85,3.81E-06,0.000244141,46826500
0.00358557,630,778,303,1.53E-05,0.00390625,148512420
0.0140347,799,921,813,0.0078125,0.000976562,598269627
0.000374432,30,495,955,0.00390625,0.25,14181750
0.00846134,629,766,750,3.05E-05,0.00012207,361360500
0.0005904,590,331,109,6.10E-05,0.00012207,21286610
0.00324627,587,384,585,0.000488281,0.03125,131863680
0.0074161,461,785,866,0.125,0.00012207,313392410
0.000172032,965,1,328,1,0.015625,316520
0.00253162,659,406,448,0.5,0.00390625,119864192
0.00238461,431,919,229,0.03125,1.53E-05,90704381
0.00821558,996,473,731,0.25,0.03125,344379948
0.00728157,619,617,806,0.000244141,6.10E-05,307829938
0.000122496,105,105,218,0.00195312,0.03125,2403450
0.000589504,315,319,198,0.00390625,0.03125,19896030
0.00195411,422,702,259,0.00195312,1.53E-05,76727196
0.00332406,581,351,676,7.63E-06,1.53E-05,137857356
0.0172193,895,1008,801,0.5,0.00390625,722630160
0.00501232,416,828,601,0.25,0.00195312,207013248
0.000565376,602,743,43,3.81E-06,0.00195312,19233298
0.00140688,852,292,223,0.00195312,1,55478832
0.00019904,903,216,26,0.000244141,1,5071248
0.00623648,591,755,585,1,0.000488281,261029925
0.000747872,123,391,580,0.25,0.000244141,27893940
0.00563795,585,418,955,1,1.53E-05,233526150
0.0113471,597,818,987,3.81E-06,0.03125,481997502
0.00125424,718,621,109,3.81E-06,0.0625,48600702
0.000163584,199,550,26,0.0078125,0.00195312,2845700
0.000179904,160,626,31,1,0.0078125,3104960
0.000179072,120,523,65,3.05E-05,0.25,4079400
0.00491939,802,872,312,3.81E-06,0.00390625,218195328
0.0112764,850,578,965,6.10E-05,0.0078125,474104500
0.00741786,503,702,881,0.000976562,1.53E-05,311086386
0.000856128,568,916,56,0.00390625,0.0625,29136128
0.000729984,433,577,104,0.25,0.00390625,25983464
0.00331693,321,622,669,0.25,0.5,133573878
0.00456941,393,1008,474,7.63E-06,6.10E-05,187772256
0.00245638,770,375,342,1,1,98752500
0.00283786,922,139,976,0.0625,0.00390625,125082208
0.00269738,162,894,739,0.125,0.0625,107027892
0.000811296,383,456,165,0.125,0.03125,28816920
0.000166112,529,280,22,0.0078125,1,3258640
0.00161283,202,810,399,0.0078125,0.125,65284380
0.00155382,306,383,526,0.25,0.000976562,61646148
0.00221654,1018,109,742,0.015625,1,82333804
0.00449613,921,386,515,0.000244141,7.63E-06,183085590
0.000709984,1003,81,336,0.00195312,6.10E-05,27297648
0.00544922,649,562,626,0.5,0.03125,228325988
0.00330643,878,768,240,0.0625,6.10E-05,161832960
0.00113571,833,81,581,3.05E-05,0.125,39201813
0.00290742,227,865,603,0.000488281,0.00012207,118402065
0.00236749,669,406,356,0.00390625,0.0625,96694584
0.00023504,506,41,290,0.03125,0.0625,6016340
7.54E-05,35,209,27,0.00390625,0.000244141,197505
0.00988733,696,968,617,0.5,0.125,415690176
0.000192704,361,142,98,0.0078125,0.015625,5023676
0.00532307,849,800,323,7.63E-06,0.0625,219381600
0.000295456,185,148,346,0.0625,0.000488281,9473480
0.00167194,572,749,159,0.0625,6.10E-05,68120052
0.00070688,304,322,257,0.25,1,25157216
0.00235046,156,738,807,0.00012207,0.125,92908296
0.000345568,121,457,220,0.0625,0.0078125,12165340
0.00277488,150,870,900,6.10E-05,0.000488281,117450000
0.00416851,637,712,388,0.0625,0.03125,175975072
0.0102439,747,797,729,0.03125,0.000976562,434016711
0.000542528,364,278,185,0.0078125,0.00195312,18720520
0.00150336,329,184,959,0.5,1.53E-05,58054024
0.00103933,904,114,363,0.25,6.10E-05,37409328
0.000250176,525,1,945,0.03125,0.015625,496125
0.000449376,386,121,335,0.00390625,0.25,15646510
6.12E-05,400,62,25,0.5,0.125,620000
0.000794496,1013,139,203,0.0625,0.5,28583821
0.00643072,411,729,902,0.03125,0.00012207,270256338
0.00820182,526,1006,655,3.81E-06,0.125,346597180
0.00256477,178,593,990,0.0078125,6.10E-05,104498460
0.00176224,122,615,938,0.25,1.53E-05,70378140
0.000794112,66,420,991,0.00390625,0.00012207,27470520
0.00166016,591,544,206,0.5,0.0625,66229824
0.00650301,721,727,513,0.00195312,0.125,268897671
0.00109984,267,561,264,0.03125,3.05E-05,39543768
0.00179686,884,645,123,1.53E-05,0.000976562,70132140
0.000443072,258,135,435,3.05E-05,0.00390625,15151050
0.000900032,309,944,103,0.5,0.000976562,30044688
0.00121088,286,975,155,0.00012207,1.53E-05,43221750
0.00346998,487,413,718,0.00390625,0.03125,144412058
3.54E-05,42,12,219,0.5,0.00195312,110376
0.00588106,605,573,710,0.00195312,1,246132150
0.00178966,745,527,208,0.0078125,0.5,81663920
0.00316198,278,967,451,0.00390625,0.0625,121240526
0.00497453,543,870,433,0.25,0.25,204553530
0.00173018,141,498,990,6.10E-05,0.125,69515820
0.00148381,607,112,789,0.125,1,53639376
0.00010352,747,184,3,0.03125,0.00195312,412344
0.021714,1004,1005,919,7.63E-06,0.000488281,927289380
0.00108858,93,564,693,1,0.00195312,36349236
0.00038144,148,133,662,0.000488281,0.015625,13030808
0.00272688,622,337,527,0.125,0.5,110466578
0.00977757,731,589,1016,0.25,0.000488281,437447944
0.00370147,739,299,685,1,0.00012207,151358285
0.00575197,987,965,246,1.91E-06,0.000244141,234303930
0.00484646,329,632,1004,0.03125,0.00012207,208759712
0.00327139,422,816,390,0.00195312,0.000488281,134297280
0.0071985,1009,706,427,3.05E-05,0.00390625,304175158
0.000188064,564,601,6,1.53E-05,0.03125,2033784
0.00193962,206,556,641,6.10E-05,0.000244141,73417576
6.36E-05,490,14,83,0.03125,1,569380
0.00169757,372,830,219,0.00390625,1.53E-05,67618440
6.33E-05,861,34,20,0.00195312,0.00195312,585480
0.00134893,493,253,417,3.05E-05,0.00390625,52011993
0.000370432,105,564,197,0.125,0.125,11666340
0.0086775,758,811,602,0.015625,1,370072276
0.000517856,197,280,330,0.00195312,0.0078125,18202800
0.000288064,132,220,319,0.00012207,0.00012207,9263760
0.00321674,538,280,870,0.00195312,1,131056800
0.000908608,335,133,864,0.00195312,0.0078125,38495520
0.000274624,322,648,44,0.125,0.00195312,9180864
0.000652832,677,748,33,0.000244141,0.00195312,16711068
0.0022905,285,646,505,0.125,7.63E-06,92975550
0.000268448,59,896,174,0.0078125,6.10E-05,9198336
0.00128397,894,212,260,0.03125,0.5,49277280
0.00399725,282,882,684,0.00012207,0.5,170127216
0.000112192,38,367,43,0.015625,0.0078125,599678
0.0124951,920,961,620,1,0.00195312,548154400
0.00768662,788,619,659,0.125,6.10E-05,321441748
0.00351843,485,834,354,3.05E-05,0.00195312,143189460
0.000159232,41,497,196,6.10E-05,1.53E-05,3993892
0.000130656,23,443,132,0.000244141,0.000488281,1344948
0.000909536,102,442,767,3.05E-05,6.10E-05,34579428
0.00034736,107,313,346,0.000488281,0.000244141,11587886
0.0101089,660,685,950,0.000244141,0.00012207,429495000
0.00173309,680,255,395,0.000488281,0.000244141,68493000
0.0116455,825,691,866,0.000244141,1,493684950
0.00153648,602,713,141,0.00195312,1.53E-05,60520866
0.00849402,981,414,875,0.5,1,355367250
0.00615328,845,669,462,0.5,0.125,261170910
0.000951392,280,313,415,3.05E-05,0.00195312,36370600
0.00126582,336,277,568,0.00195312,0.0078125,52864896
0.0041663,500,540,635,3.81E-06,7.63E-06,171450000
0.000581216,39,891,605,0.00390625,1.91E-06,21023145
0.00515616,212,1002,998,0.5,0.25,211999152
0.00324131,385,532,627,0.5,0.000244141,128422140
0.000161248,373,280,34,0.00195312,0.125,3550960
0.000569536,565,295,117,0.000488281,0.03125,19500975
9.42E-05,563,18,141,0.000488281,0.5,1428894
0.000118976,748,92,38,0.25,0.015625,2615008
0.0015337,588,554,163,0.000488281,0.125,53097576
0.0069737,512,871,670,0.5,0.0078125,298787840
0.00539491,867,789,333,0.00390625,0.00390625,227792979
0.00921261,994,886,433,3.81E-06,3.81E-06,381336172
0.00337002,154,994,905,7.63E-06,7.63E-06,138533780
0.00031056,817,210,58,0.000488281,0.00195312,9951060
0.000996896,170,331,686,0.5,3.05E-05,38601220
0.00030384,656,94,176,0.0078125,0.03125,10852864
0.00686717,492,1015,565,7.63E-06,0.000488281,282149700
0.00307894,658,289,662,0.0625,1,125887244
0.00255626,793,367,416,0.000488281,0.00012207,121068896
0.0136657,982,730,801,0.03125,0.5,574204860
0.00489216,900,897,255,0.000976562,7.63E-06,205861500
0.00751238,672,732,654,3.81E-06,6.10E-05,321705216
4.71E-05,343,55,27,0.00390625,0.00195312,509355
0.000495488,560,756,38,1.53E-05,6.10E-05,16087680
0.00292634,162,858,851,0.00012207,3.81E-06,118285596
0.000199808,796,432,1,1,0.125,343872
0.010597,616,967,757,0.25,0.0078125,450923704
0.00147155,509,129,888,6.10E-05,6.10E-05,58306968
0.00335059,382,519,744,0.03125,0.000244141,147503952
0.00566493,709,685,491,0.125,0.00012207,238461515
4.45E-05,19,53,15,1,0.015625,15105
0.000410144,837,23,507,0.00390625,0.000488281,9760257
0.0011919,810,707,68,7.63E-06,0.5,38941560
0.0031849,903,381,373,3.81E-06,1,128328039
0.00301843,702,310,600,0.5,0.0625,130572000
0.000143552,50,261,275,0.00390625,0.000976562,3588750
0.00216918,451,289,669,0.00012207,0.00195312,87196791
0.00947677,950,563,749,0.25,3.05E-05,400602650
0.000360416,288,37,903,0.0078125,6.10E-05,9622368
0.000901504,456,70,943,0.015625,0.125,30100560
0.00887526,604,753,821,1.53E-05,1.91E-06,373400652
6.79E-05,9,113,967,0.5,6.10E-05,983439
0.00142605,535,222,544,0.0625,0.00012207,64610880
0.0040289,418,871,476,0.000976562,0.015625,173301128
0.000323008,769,48,242,0.015625,0.00195312,8932704
9.48E-05,12,249,695,0.0078125,0.25,2076660
0.00331917,656,580,416,0.000488281,0.000244141,158279680
0.00078736,308,170,566,0.25,0.000244141,29635760
0.0107199,683,845,794,0.03125,1,458245190
0.00027968,343,918,17,0.125,0.5,5352858
0.00735494,697,572,774,0.000488281,0.00195312,308581416
0.00252304,1022,119,779,3.05E-05,0.0625,94740422
0.00295722,771,996,149,0.000976562,3.05E-05,114419484
0.00162998,336,236,803,1.53E-05,7.63E-06,63674688
0.000529472,185,538,175,0.000488281,6.10E-05,17417750
0.0104226,921,499,949,0.000488281,3.05E-05,436140471
0.00188352,535,260,541,0.000244141,0.125,75253100
0.00536534,668,742,458,6.10E-05,1,227010448
0.000239552,423,289,63,1.53E-05,0.25,7701561
0.000990976,467,663,123,1,0.000976562,38083383
0.000825824,146,209,1023,0.015625,0.125,31215822
0.0025761,707,395,370,0.000244141,0.00012207,103328050
0.000867136,48,906,661,0.00012207,0.00195312,28745568
0.00351949,312,640,864,7.63E-06,1.53E-05,172523520
0.00174954,231,296,1022,0.25,0.5,69880272
0.000157696,495,490,11,0.125,0.03125,2668050
0.00185514,401,417,472,0.00012207,6.10E-05,78926424
0.00819184,547,785,810,0.000976562,0.25,347809950
0.000873184,290,150,747,0.125,0.00390625,32494500
0.00597616,772,582,572,0.03125,0.00195312,257001888
0.016159,981,884,793,6.10E-05,3.81E-06,687692772
0.000253856,79,507,221,0.00195312,1.53E-05,8851713
0.00136422,732,93,709,0.000976562,0.015625,48265884
0.0057232,469,535,947,1,6.10E-05,237616505
0.00222774,812,874,115,0.00195312,0.000976562,81614120
0.000894944,134,348,726,0.5,1.53E-05,33854832
0.0126036,866,731,845,0.000244141,7.63E-06,534923870
0.00854714,786,782,591,0.00390625,0.00195312,363259332
0.00171152,301,443,503,0.00012207,7.63E-06,67071529
0.0074175,720,917,474,0.0078125,6.10E-05,312953760
0.0132455,1008,890,630,1.53E-05,0.125,565185600
0.00301939,312,496,775,0.000244141,6.10E-05,119932800
0.00335165,476,768,392,0.00012207,3.81E-06,143302656
0.00439594,776,367,639,0.5,0.00195312,181982088
0.0080248,1009,355,938,0.03125,0.015625,335986910
0.00103094,478,163,504,0.00195312,0.00390625,39268656
0.00285149,741,332,478,0.015625,1,117593736
0.00078432,934,166,190,0.0625,0.125,29458360
0.00993069,627,940,707,0.00195312,0.25,416691660
0.000215008,459,786,12,0.0625,0.015625,4329288
0.00195664,625,165,848,0.03125,0.0078125,87450000
0.00140426,604,141,609,1.53E-05,0.125,51864876
0.00866806,964,805,504,0.000488281,6.10E-05,391114080
0.00202266,777,103,927,0.015625,0.25,74188737
0.00196426,170,656,768,0.0625,0.5,85647360
0.0088121,769,686,714,0.015625,0.00012207,376659276
0.00058032,567,493,79,1.53E-05,0.0625,22082949
0.00181699,469,334,488,0.125,0.03125,76443248
0.000213472,28,811,95,0.00195312,1.53E-05,2157260
0.000739968,624,59,629,0.00012207,3.05E-05,23157264
0.0011176,658,74,769,6.10E-05,1,37444148
0.00460397,694,513,533,0.00390625,0.00012207,189759726
0.00152742,795,528,141,3.81E-06,0.0078125,59186160
0.00472272,758,653,424,0.000244141,0.00390625,209868976
0.000463296,197,700,122,0.000976562,0.015625,16823800
0.000167488,981,7,269,0.000244141,0.25,1847223
0.00805053,711,671,707,0.00195312,3.81E-06,337296267
0.00110256,135,556,632,0.00012207,7.63E-06,47437920
3.72E-05,390,17,19,0.000976562,0.125,125970
0.00300448,569,240,886,1.53E-05,3.05E-05,120992160
0.00460195,388,552,885,0.5,0.000976562,189545760
0.00179162,183,553,667,0.000244141,0.00195312,67499733
0.000912448,72,864,572,0.5,0.00195312,35582976
0.000242272,899,281,30,0.000488281,0.00390625,7578570
0.0104006,688,894,732,0.00195312,0.000976562,450232704
0.00163414,273,567,423,1.53E-05,0.00390625,65476593
0.00407149,985,258,647,0.03125,3.05E-05,164422110
0.000359936,900,3,763,0.015625,1,2060100
0.0119655,852,862,698,0.00012207,0.00195312,512627952
0.0116594,961,572,952,1.53E-05,0.00390625,523306784
0.000422688,188,126,614,0.03125,0.125,14544432
0.000210272,74,147,616,0.03125,0.00195312,6700848
0.00118304,941,206,225,0.015625,3.05E-05,43615350
0.00355395,637,288,804,0.00390625,1,147498624
0.00533421,450,509,980,0.0625,7.63E-06,224469000
0.00122957,131,485,744,0.00390625,7.63E-06,47270040
0.00261075,689,628,242,0.00390625,7.63E-06,104711464
0.000142944,118,315,110,0.125,0.00390625,4088700
0.00188458,281,345,779,0.000244141,0.25,75520155
0.000398464,878,31,378,0.00390625,0.000976562,10288404
0.000291232,563,85,190,0.0078125,0.125,9092450
0.000358176,483,124,196,0.000244141,0.015625,11738832
0.00254045,394,382,683,0.0625,0.0625,102796964
0.000471712,151,227,485,0.0625,0.000244141,16624345
0.00132182,684,239,309,0.000488281,1.53E-05,50514084
0.00579824,853,291,970,0.000244141,0.000244141,240776310
0.00169178,222,312,974,0.03125,1.53E-05,67463136
0.00553776,729,651,520,3.81E-06,3.05E-05,246781080
0.00172982,379,454,386,0.000244141,0.0078125,66417476
0.000196352,8,606,897,0.0078125,0.125,4348656
0.0030647,329,458,888,0.125,3.05E-05,133805616
0.00136038,160,342,963,0.125,0.015625,52695360
0.000728448,653,814,41,0.00390625,0.0078125,21793222
0.00354304,732,609,322,3.05E-05,6.10E-05,143543736
0.0142059,900,675,1002,3.81E-06,0.00012207,608715000
0.000986176,954,174,221,0.000488281,0.000488281,36685116
0.00366019,567,341,777,0.03125,0.000488281,150230619
0.000812192,77,874,393,0.0078125,0.000244141,26448114
0.000111392,93,75,329,0.0078125,0.015625,2294775
0.00214182,121,747,963,0.000976562,0.000488281,87042681
0.000457792,285,857,72,0.00012207,0.125,17585640
0.00265203,338,994,307,0.00195312,0.015625,103143404
0.000445888,73,797,267,0.5,1.53E-05,15534327
0.000118656,179,409,13,0.125,0.015625,951743
0.000388032,293,494,85,3.05E-05,0.00390625,12303070
0.000626304,339,163,407,1,0.000244141,22489599
0.00265376,245,543,775,0.0078125,3.05E-05,103102125
0.000181792,131,260,150,6.10E-05,0.00012207,5109000
0.00615699,746,403,862,0.000244141,0.03125,259149956
0.000325376,35,994,253,0.00012207,1,8801870
0.0064359,475,921,720,1.53E-05,0.00012207,314982000
0.0015353,238,761,348,0.015625,0.00012207,63029064
