0.001532,517,269,0.00195312,2,139073
0.008587,830,755,0.125,2,626650
0.005212,785,624,3.05E-05,1,489840
0.007835,787,934,3.05E-05,3,735058
0.009324,873,945,0.015625,4,824985
0.004944,618,756,1.53E-05,4,467208
0.000266,27,759,0.00012207,2,20493
0.005205,929,524,1.53E-05,3,486796
0.002187,313,575,0.0625,4,179975
0.000781,788,91,0.0078125,4,71708
0.001388,733,151,0.00195312,1,110683
0.003518,686,381,0.125,1,261366
0.001281,113,904,0.0625,1,102152
0.006407,384,763,0.5,4,292992
0.000589,158,268,0.125,2,42344
0.006879,751,814,0.015625,2,611314
0.008407,962,786,0.0078125,2,756132
0.003141,970,302,0.00390625,1,292940
0.000382,143,226,0.03125,1,32318
0.001568,233,562,0.03125,3,130946
0.00544,558,787,0.0625,1,439146
0.003253,320,463,0.5,2,148160
0.000602,229,243,6.10E-05,2,55647
0.00068,913,64,0.00012207,4,58432
0.00414,523,740,6.10E-05,1,387020
0.004379,891,463,7.63E-06,4,412533
0.004283,1016,392,0.000244141,3,398272
0.000433,127,147,0.5,1,18669
0.006315,666,435,0.5,1,289710
0.000874,576,137,0.015625,3,78912
9.20E-05,787,5,0.5,1,3935
0.002683,297,778,6.10E-05,3,231066
0.00266,414,600,0.000976562,2,248400
0.004504,602,700,0.00195312,4,421400
0.004359,433,900,0.015625,1,389700
7.20E-05,72,84,0.000976562,4,6048
0.007336,903,763,6.10E-05,4,688989
0.0012,120,847,0.03125,2,101640
0.003209,430,697,0.000976562,2,299710
0.003701,378,907,0.00390625,1,342846
0.002056,307,612,0.0078125,4,187884
0.002096,582,335,0.00390625,3,194970
0.002247,174,769,0.25,3,133806
0.00029,893,14,0.5,1,12502
0.006522,742,807,0.00390625,3,598794
0.00393,734,327,0.25,4,240018
0.002473,278,774,0.03125,2,215172
0.000807,709,104,0.00012207,1,73736
0.00178,160,503,0.5,2,80480
0.010551,773,812,0.25,3,627676
0.008415,764,984,0.00390625,3,751776
0.003734,643,476,0.03125,2,306068
0.004552,616,695,0.000976562,1,428120
0.007884,839,430,0.5,4,360770
3.80E-05,226,14,0.015625,4,3164
0.001213,142,525,0.125,3,74550
0.001976,285,645,0.000488281,4,183825
0.001625,180,399,0.5,4,71820
0.000881,177,454,0.00390625,2,80358
0.002606,241,873,0.0625,4,210393
0.000873,430,167,0.0625,3,71810
0.004555,690,591,0.015625,3,407790
0.000606,509,111,6.10E-05,4,56499
0.001483,473,232,0.125,4,109736
0.013863,876,705,0.5,2,617580
0.002121,597,334,0.000976562,3,199398
0.002078,991,195,0.00390625,3,193245
0.001925,269,586,0.0625,3,157634
0.002314,235,914,6.10E-05,1,214790
0.00941,998,881,0.00012207,2,879238
0.001149,1008,103,0.015625,1,103824
0.001221,916,124,0.00390625,2,113584
0.002842,431,605,0.0078125,2,260755
0.006859,909,346,0.5,1,314514
0.000248,523,43,0.0078125,2,22489
0.000194,674,26,0.0078125,3,17524
0.004622,963,448,1.53E-05,3,431424
0.000328,78,345,0.03125,2,26910
0.001372,590,219,3.05E-05,2,129210
0.000383,123,217,0.125,3,26691
0.006805,981,610,0.015625,1,598410
0.001279,179,518,0.125,1,92722
0.002137,324,593,0.015625,2,192132
0.00076,94,696,0.015625,1,65424
0.00178,564,297,0.000244141,2,167508
0.000257,92,249,0.000244141,4,22908
0.000422,47,735,0.015625,3,34545
0.000502,126,361,0.000488281,1,45486
0.010411,998,979,6.10E-05,1,977042
0.006394,695,802,0.03125,3,557390
0.006119,695,826,7.63E-06,4,574070
0.010868,948,699,0.25,2,662652
0.000384,110,314,0.000244141,3,34540
0.00071,739,90,0.000244141,2,66510
0.006716,832,749,0.00012207,2,623168
0.000484,559,79,0.0078125,2,44161
0.00257,791,296,0.0078125,3,234136
0.001178,489,226,3.05E-05,1,110514
0.000835,876,78,0.0625,1,68328
0.001396,182,708,0.00012207,3,128856
0.002916,516,511,0.015625,1,263676
0.004597,809,526,0.000976562,1,425534
0.000104,101,60,0.25,2,6060
0.002068,345,562,1.53E-05,4,193890
0.00232,188,681,0.25,4,128028
0.000402,114,294,0.03125,1,33516
0.00303,150,901,0.5,3,135150
0.000144,83,152,0.00195312,4,12616
0.000445,197,206,0.000244141,4,40582
0.001059,235,417,6.10E-05,2,97995
0.004062,618,621,7.63E-06,3,383778
0.001053,751,123,0.03125,1,92373
0.000857,123,630,0.00195312,2,77490
0.006609,880,698,3.05E-05,4,614240
0.002005,450,328,0.125,2,147600
0.004898,545,841,6.10E-05,2,458345
0.006843,815,765,0.00390625,3,623475
0.002102,717,260,0.015625,3,186420
0.002672,455,268,0.5,2,121940
0.002689,1018,121,0.5,1,123178
0.00122,468,235,0.015625,2,109980
0.006427,689,620,0.125,3,427180
0.000415,116,317,0.0078125,1,36772
0.000125,37,236,0.000976562,4,8732
0.003504,814,404,0.000488281,2,328856
0.001124,524,200,0.000976562,3,104800
0.004137,434,891,1.53E-05,1,386694
0.001547,705,206,0.000976562,4,145230
0.000422,88,427,0.00012207,1,37576
2.40E-05,108,9,0.5,1,972
0.007565,741,932,0.0078125,4,690612
0.00169,617,235,0.03125,3,144995
0.000164,122,104,0.0625,3,12688
0.012205,921,950,0.125,4,874950
0.000601,246,210,0.03125,2,51660
0.008867,874,869,0.03125,3,759506
0.003704,265,846,0.25,1,224190
0.002621,237,928,0.03125,2,219936
0.019609,959,935,0.5,2,896665
0.009915,531,852,0.5,1,452412
0.000847,77,970,6.10E-05,3,74690
0.000404,158,217,0.03125,4,34286
0.001304,134,580,0.25,3,77720
0.005514,653,622,0.125,3,406166
0.000652,64,589,0.25,2,37696
0.001363,150,800,0.015625,4,120000
0.008388,829,614,0.25,3,509006
0.001208,203,512,0.03125,4,103936
0.009711,943,950,1.53E-05,4,895850
0.002441,262,859,0.000488281,3,225058
0.003482,541,603,0.000488281,4,326223
0.009337,830,998,0.015625,1,828340
0.006325,682,876,6.10E-05,2,597432
0.002845,446,599,7.63E-06,2,267154
0.002368,457,468,0.015625,1,213876
0.002772,346,592,0.125,3,204832
0.006753,841,734,0.00390625,2,617294
0.008515,469,830,0.5,1,389270
0.005045,614,364,0.5,2,223496
0.003721,381,917,3.05E-05,3,349377
0.00118,117,720,0.125,1,84240
0.005443,511,955,0.015625,1,488005
0.002871,250,941,0.0625,1,235250
0.005454,806,606,0.015625,1,488436
0.002149,253,773,0.0078125,3,195569
0.000347,19,722,0.5,4,13718
0.000334,189,162,0.000488281,1,30618
0.000858,238,328,0.000244141,2,78064
0.010352,926,822,0.125,1,761172
0.002701,781,324,0.00195312,2,253044
0.002429,902,253,0.000488281,3,228206
0.00052,407,119,6.10E-05,1,48433
0.001009,499,88,0.5,3,43912
0.002327,548,398,0.000488281,4,218104
0.006034,490,563,0.5,3,275870
0.014186,987,879,0.25,3,867573
9.50E-05,558,14,0.00390625,1,7812
0.009777,956,892,0.015625,3,852752
0.000626,337,171,0.00390625,3,57627
0.002379,411,537,0.00195312,4,220707
0.006511,826,738,0.000488281,1,609588
0.014108,918,937,0.25,1,860166
0.003591,727,446,0.015625,2,324242
0.001799,527,252,0.125,1,132804
0.001548,655,220,0.00390625,3,144100
0.001223,733,138,0.0625,4,101154
0.000835,884,78,0.0625,3,68952
0.003979,271,893,0.25,1,242003
0.00124,164,578,3.05E-05,1,94792
0.005423,677,754,0.000976562,2,510458
0.010252,933,501,0.5,3,467433
0.000201,82,188,0.0625,4,15416
0.004017,692,548,0.00012207,2,379216
0.003246,890,223,0.25,4,198470
0.000931,195,434,0.00390625,3,84630
0.001389,108,1006,0.0625,3,108648
0.002825,607,429,0.0078125,2,260403
0.001769,949,176,6.10E-05,4,167024
0.004193,502,699,0.03125,3,350898
0.001663,274,565,1.53E-05,2,154810
0.000902,93,769,0.0625,3,71517
0.005789,879,589,0.015625,4,517731
0.002479,166,871,0.25,2,144586
0.00113,672,139,0.0625,4,93408
0.018404,824,1007,0.5,1,829768
0.00048,144,293,0.015625,3,42192
0.00113,796,133,0.000976562,2,105868
0.004047,440,854,0.000244141,1,375760
0.004731,649,637,0.03125,1,413413
0.004724,944,372,0.125,4,351168
0.000769,84,542,0.25,2,45528
0.00037,90,182,0.5,4,16380
0.002716,367,694,6.10E-05,3,254698
0.001327,195,585,0.03125,2,114075
0.011632,536,983,0.5,1,526888
0.00014,395,32,0.00390625,2,12640
0.001632,115,637,0.5,4,73255
0.002262,218,953,0.00195312,1,207754
0.005043,668,714,3.05E-05,1,476952
0.003766,763,466,0.000244141,3,355558
0.001685,520,304,0.000488281,3,158080
0.005507,916,539,0.00195312,1,493724
0.004375,591,696,0.000976562,1,411336
0.007865,891,758,0.03125,2,675378
0.000679,677,94,0.00012207,2,63638
0.005865,662,768,0.03125,1,508416
0.0035,464,653,0.03125,2,302992
0.002493,451,338,0.25,2,152438
0.00234,146,723,0.5,1,105558
0.001062,573,174,0.000244141,2,99702
0.01054,788,608,0.5,4,479104
0.001159,585,179,0.015625,2,104715
0.006676,826,759,3.05E-05,2,626934
0.00053,190,250,0.0078125,2,47500
0.008303,1001,714,0.015625,4,714714
0.002318,320,616,0.00390625,2,197120
0.002319,249,867,1.53E-05,4,215883
0.011595,593,894,0.5,1,530142
0.001017,278,340,0.00012207,1,94520
0.000737,93,709,0.000244141,1,65937
0.000851,109,707,0.000244141,3,77063
0.001108,295,350,0.00012207,3,103250
0.000854,121,316,0.5,3,38236
0.000625,397,141,0.015625,1,55977
0.002532,168,681,0.5,3,114408
0.002083,640,306,0.00012207,2,195840
0.001121,267,388,0.000976562,3,103596
0.005437,717,623,0.0625,2,446691
0.000494,118,187,0.5,1,22066
0.001222,919,125,0.000244141,1,114875
0.001314,161,738,0.000976562,2,118818
0.004244,855,300,0.25,1,256500
0.002378,398,559,0.000244141,1,222482
0.004673,398,707,0.25,2,281386
0.002954,333,829,0.000488281,4,276057
0.001195,221,501,3.05E-05,4,110721
0.000556,710,69,0.00195312,2,48990
0.000332,250,105,0.0625,4,26250
0.002671,679,371,3.05E-05,2,251909
0.00125,234,494,0.000976562,3,115596
0.002692,778,323,0.00195312,1,251294
0.000407,207,174,0.015625,3,36018
0.001051,786,123,0.0078125,4,96678
0.006818,995,634,0.00195312,4,630830
0.003973,672,534,0.015625,4,358848
0.004509,912,303,0.25,4,276336
0.008484,1004,517,0.25,2,519068
0.005,893,526,0.000244141,1,469718
0.003904,696,490,0.000244141,2,341040
0.003375,496,640,3.05E-05,3,317440
0.000231,293,68,0.03125,2,19924
0.007692,947,756,0.00012207,1,715932
0.001717,991,159,0.0078125,4,157569
0.000168,185,82,0.000244141,4,15170
0.001355,179,614,0.0625,3,109906
0.00141,143,899,0.000976562,3,128557
0.001397,334,390,0.000244141,2,130260
6.00E-05,400,13,0.00390625,2,5200
0.002194,431,303,0.25,2,130593
0.004741,627,714,0.000244141,1,447678
0.005758,791,663,0.0078125,4,524433
0.000247,382,52,0.0625,2,19864
0.000376,39,802,0.000488281,3,31278
0.007293,820,825,0.000976562,1,676500
0.005525,714,732,3.05E-05,1,522648
0.001615,165,901,0.00012207,1,148665
0.007073,752,874,3.05E-05,3,657248
0.006246,676,869,0.000976562,4,587444
0.000657,806,76,0.000976562,1,61256
8.20E-05,40,161,0.015625,4,6440
0.00109,215,391,0.03125,3,84065
0.000211,152,125,0.000244141,2,19000
0.002405,263,841,0.00390625,3,221183
0.005237,648,749,0.00195312,1,485352
0.001781,453,366,0.00195312,1,165798
0.00219,317,642,0.00195312,3,203514
0.001309,300,404,0.00195312,3,121200
0.004542,893,472,0.000976562,3,421496
0.00024,277,58,0.125,2,16066
0.001411,573,219,0.0078125,4,125487
0.004252,628,592,0.03125,1,371776
0.00044,64,598,0.00012207,2,38272
0.003041,318,418,0.5,2,132924
0.0081,981,774,3.05E-05,4,759294
0.002462,957,242,0.000976562,3,231594
0.007025,905,354,0.5,2,320370
7.00E-05,80,71,0.03125,1,5680
0.000358,14,978,0.5,2,13692
0.000153,14,727,0.0078125,1,10178
0.00647,529,898,0.125,2,475042
0.003969,445,538,0.25,3,239410
0.001185,225,385,0.125,2,86625
0.007514,802,800,0.03125,4,641600
0.000467,326,133,6.10E-05,2,43358
0.001338,135,903,0.00012207,3,121905
0.002824,1021,249,0.0078125,3,254229
0.004021,643,385,0.25,1,247555
0.004369,391,1024,0.00390625,4,400384
0.000785,327,109,0.5,3,35643
0.007324,948,683,0.015625,4,647484
0.000124,9,802,0.00195312,2,7218
0.001727,164,966,0.000976562,4,158424
0.005327,708,694,3.05E-05,4,491352
0.00534,838,551,0.03125,1,461738
0.00079,116,593,0.015625,3,68788
0.001051,97,932,0.015625,3,90404
0.000219,1001,20,0.000976562,2,20020
0.000147,79,163,0.00195312,4,12877
0.01399,877,713,0.5,1,625301
0.007678,793,807,0.03125,2,639951
0.00496,476,897,0.03125,4,426972
0.003839,841,429,7.63E-06,2,360789
0.000844,880,88,0.0078125,1,77440
0.000195,180,98,0.00195312,4,17640
0.001531,147,889,0.03125,4,130683
0.004874,666,674,0.00390625,3,448884
0.00159,145,1004,0.000488281,3,145580
0.002654,457,540,0.00195312,4,246780
0.005312,546,891,0.00390625,1,486486
0.004647,825,462,0.0625,2,381150
0.000434,97,377,0.0078125,4,36569
7.90E-05,147,38,0.125,1,5586
0.002026,386,491,0.00012207,3,189526
0.003858,527,687,6.10E-05,2,362049
7.00E-05,12,364,0.015625,1,4368
0.00126,646,179,0.0078125,2,115634
0.001949,363,503,0.00012207,1,182589
0.000713,752,83,0.03125,4,62416
0.013037,780,744,0.5,3,580320
0.001101,340,302,0.000244141,3,102680
0.002923,243,547,0.5,1,132921
0.003156,224,1007,0.125,1,225568
0.001723,465,319,0.015625,2,148335
0.001263,200,561,0.015625,2,112200
0.016826,847,892,0.5,1,755524
0.000838,834,94,0.000976562,1,78396
0.001675,258,603,6.10E-05,2,155574
0.00381,908,184,0.5,2,167072
0.001401,915,70,0.5,2,64050
0.005914,582,937,0.00390625,1,545334
0.001946,348,488,0.03125,2,169824
0.000231,65,307,0.00195312,3,19955
0.002082,765,257,3.05E-05,4,196605
0.009061,858,986,1.53E-05,3,845988
0.000551,370,138,0.000244141,3,51060
0.008048,902,838,3.81E-06,2,755876
0.000527,491,88,0.0625,4,43208
0.003233,878,345,0.00195312,4,302910
0.002388,231,833,0.0625,3,192423
0.003427,367,795,0.000488281,2,291765
0.004309,698,513,0.0625,4,358074
0.006553,552,969,0.0625,1,534888
0.000453,780,54,0.000244141,1,42120
3.80E-05,281,11,0.00195312,4,3091
0.004384,889,444,0.0078125,2,394716
0.000905,84,955,0.00195312,1,80220
0.007949,884,735,0.0625,2,649740
0.002788,1002,207,0.125,3,207414
0.009143,889,946,0.00012207,4,840994
0.002026,866,212,0.015625,1,183592
0.00345,693,466,1.53E-05,3,322938
0.00061,885,42,0.25,4,37170
0.000602,124,441,6.10E-05,4,54684
0.005205,750,319,0.5,4,239250
0.003339,382,648,0.125,3,247536
0.007272,669,952,0.03125,2,636888
0.004408,861,235,0.5,1,202335
0.003831,635,570,6.10E-05,4,361950
0.000751,89,747,0.00390625,3,66483
3.40E-05,10,170,0.125,3,1700
0.0034,311,976,6.10E-05,3,303536
0.000157,20,568,0.0078125,4,11360
0.002017,784,233,0.015625,1,182672
0.003057,316,590,0.25,3,186440
0.003934,618,584,0.0078125,2,360912
0.001359,351,362,0.00012207,2,127062
0.001077,273,367,6.10E-05,4,100191
0.000285,142,120,0.25,3,17040
0.000731,446,134,0.0625,4,59764
0.001141,107,952,0.00390625,2,101864
0.003236,657,465,3.05E-05,2,305505
0.008558,737,964,0.0625,3,710468
0.005277,921,445,0.0625,2,409845
0.004279,891,433,0.00390625,3,385803
0.008574,817,972,0.00195312,4,794124
0.001715,478,337,3.05E-05,1,161086
0.001127,687,154,0.000244141,1,105798
0.001196,738,74,0.5,4,54612
0.005462,539,946,6.10E-05,4,509894
9.20E-05,7,690,0.000488281,4,4830
0.001216,519,205,0.03125,3,106395
0.00796,737,1001,0.00195312,4,737737
0.000118,44,150,0.25,4,6600
0.01353,728,851,0.5,4,619528
0.000975,134,659,0.00195312,4,88306
0.004926,527,766,0.0625,1,403682
0.000423,40,879,0.000488281,1,35160
0.002742,703,365,0.000488281,2,256595
0.00952,874,493,0.5,2,430882
0.004417,949,430,0.00390625,3,408070
0.001072,803,117,0.000244141,2,93951
0.002259,208,881,0.0625,2,183248
0.001476,915,152,6.10E-05,4,139080
0.003046,363,786,0.000244141,3,285318
0.00167,610,227,0.0625,3,138470
5.20E-05,3,456,0.5,3,1368
0.000956,229,304,0.125,3,69616
0.001013,160,577,0.00195312,3,92320
0.007301,941,353,0.5,1,332173
0.001499,449,313,1.53E-05,2,140537
0.000114,7,815,0.03125,4,5705
0.001016,95,962,6.10E-05,4,91390
0.000703,513,128,0.000976562,2,65664
0.004745,730,613,0.000244141,1,447490
0.005565,500,998,0.0078125,4,499000
4.70E-05,188,16,0.125,4,3008
0.012811,910,643,0.5,1,585130
0.00113,113,843,0.03125,1,95259
0.000135,392,29,0.03125,3,11368
0.000301,44,508,0.0625,4,22352
0.003408,657,490,1.53E-05,1,321930
0.000724,871,77,0.00390625,3,67067
0.000753,74,898,0.000488281,1,66452
0.006367,673,890,0.000976562,2,598970
0.001901,234,739,0.00195312,2,172926
0.00034,447,62,0.0625,4,27714
0.005291,949,449,6.10E-05,4,426101
0.003286,685,446,1.53E-05,1,305510
0.0016,195,643,0.03125,2,125385
0.003053,461,605,0.0078125,4,278905
0.001237,284,397,6.10E-05,1,112748
0.000852,309,256,0.000488281,2,79104
0.005805,942,579,3.05E-05,3,545418
0.000501,400,76,0.25,1,30400
4.80E-05,182,22,0.000976562,3,4004
0.00051,68,641,0.0078125,2,43588
0.001015,153,583,0.015625,1,89199
0.018223,923,901,0.5,1,831623
0.001901,117,972,0.25,1,113724
0.001548,70,976,0.5,3,68320
0.000173,44,317,0.0078125,1,13948
0.000848,663,120,0.000244141,3,79560
0.001449,192,695,0.00012207,1,133440
0.001085,724,111,0.125,1,80364
0.000776,384,189,3.05E-05,2,72576
0.001733,293,472,0.0625,1,138296
0.008082,926,745,0.03125,2,689870
0.001046,290,334,0.00195312,2,96860
0.00053,68,541,0.125,2,36788
0.000102,360,24,0.03125,1,8640
0.00034,36,748,0.015625,1,26928
0.000274,22,507,0.5,4,11154
0.005858,491,1021,0.03125,4,501311
0.003861,468,507,0.25,3,237276
0.0039,505,325,0.5,1,164125
0.000677,459,121,0.0625,3,55539
0.00649,588,1022,0.00390625,1,600936
0.001681,492,253,0.125,2,124476
0.001545,219,517,0.125,4,113223
0.01101,962,973,3.81E-06,4,936026
0.008988,649,636,0.5,3,412764
0.001622,196,749,0.0078125,2,146804
0.001476,192,526,0.125,4,100992
0.001922,915,96,0.5,4,87840
0.0005,47,870,0.015625,4,40890
0.000768,829,42,0.5,1,34818
0.002515,901,170,0.25,2,153170
0.002216,841,241,0.000488281,3,202681
0.003279,324,947,1.53E-05,3,306828
0.00345,811,395,0.00012207,2,320345
0.005439,820,622,0.00012207,2,510040
7.10E-05,34,161,0.015625,4,5474
0.005161,284,822,0.5,4,233448
0.002724,332,375,0.5,2,124500
0.013141,1002,599,0.5,1,600198
0.001144,855,126,0.000244141,1,107730
0.000434,133,193,0.25,3,25669
0.001192,483,215,0.03125,1,103845
0.00436,551,732,1.53E-05,1,403332
0.001238,307,375,6.10E-05,1,115125
0.005914,390,681,0.5,3,265590
0.011358,767,908,0.25,1,696436
0.003309,329,828,0.0625,2,272412
0.004183,553,626,0.0625,4,346178
0.001564,249,572,0.0078125,3,142428
0.000453,923,36,0.125,4,33228
0.005648,785,640,0.015625,1,502400
0.002674,683,291,0.125,4,198753
0.005617,642,825,0.000488281,4,529650
0.007248,938,667,0.03125,2,625646
0.004669,671,656,0.000244141,2,440176
0.006297,858,676,0.00195312,2,580008
0.003757,433,792,3.05E-05,1,342936
0.002325,390,556,0.00012207,1,216840
0.005358,612,775,0.000488281,4,474300
0.000647,285,210,0.000976562,1,59850
0.003636,469,722,7.63E-06,4,338618
0.004264,219,876,0.5,1,191844
0.003153,682,436,7.63E-06,2,297352
0.006174,639,913,6.10E-05,2,583407
0.001023,407,235,0.00012207,3,95645
0.000666,107,276,0.5,4,29532
0.003748,947,360,0.00390625,1,340920
0.000317,112,236,0.03125,1,26432
0.002106,787,240,0.00390625,1,188880
0.002902,815,335,3.05E-05,3,273025
0.004526,693,617,1.53E-05,4,427581
0.000613,919,60,0.015625,3,55140
0.00097,413,219,0.000488281,1,90447
0.00228,269,613,0.125,2,164897
0.000476,318,138,0.000244141,2,43884
0.002349,339,641,0.00390625,3,217299
