0.00569613,520,999,488,3.81E-06,0.25,253506240
0.000232352,136,945,16,0.000244141,0.00195312,2056320
0.000672288,301,135,589,0.25,1,23934015
0.00223021,446,713,284,0.5,0.015625,90311432
0.000259552,19,383,998,0.015625,0.125,7262446
0.00247827,667,267,547,0.015625,0.03125,97414683
0.00455878,402,471,977,3.05E-05,1,184987134
0.00248509,409,306,802,0.000976562,0.25,100373508
0.00848653,949,470,797,6.10E-05,0.25,355485910
0.0003808,606,61,314,0.0078125,0.03125,11607324
0.000149184,337,159,77,0.5,0.015625,4125891
0.00128442,582,312,284,1,0.00012207,51569856
0.00486314,433,862,541,7.63E-06,0.000976562,201926086
0.00216499,844,165,612,3.05E-05,3.05E-05,85227120
0.00716262,388,854,932,0.0625,0.000244141,308820064
5.68E-05,80,7,645,0.125,0.25,361200
0.000153472,189,32,535,0.03125,0.000244141,3235680
0.00627469,947,817,348,0.000488281,3.05E-05,269247252
0.000857696,431,427,184,0.25,0.015625,33862808
0.0104123,767,835,728,6.10E-05,0.0625,466243960
0.00474794,544,985,380,0.0625,0.03125,203619200
0.00268333,686,324,490,0.000244141,0.0625,108909360
0.00122304,485,120,778,0.25,0.0078125,45279600
0.000213184,70,795,50,0.00390625,0.0625,2782500
0.00115562,389,550,202,1.53E-05,1.53E-05,43217900
0.00741094,893,437,789,0.000488281,0.00195312,307900149
0.00619792,878,486,607,0.25,0.000488281,259011756
0.0116434,1005,593,960,0.00195312,7.63E-06,572126400
0.00576698,773,328,935,0.03125,3.05E-05,237063640
0.00420179,833,211,957,0.00390625,0.5,168205191
0.000170048,54,180,491,0.0625,0.00195312,4772520
0.000310464,242,722,62,1,0.03125,10832888
0.00102128,508,311,252,3.05E-05,0.5,39812976
2.99E-05,25,10,228,0.0625,0.00195312,57000
0.000346496,427,61,412,0.5,0.25,10731364
0.000950016,189,372,592,1,7.63E-06,41622336
0.00141584,236,298,812,0.000244141,0.125,57106336
0.00654816,632,810,548,0.25,0.0078125,280532160
0.00139734,356,254,599,0.0625,0.125,54163976
0.00199674,649,210,575,1,0.000976562,78366750
0.00107843,285,388,383,0.125,7.63E-06,42352140
0.00651411,791,606,561,0.00390625,0.0625,268913106
0.000506784,213,463,189,0.03125,0.00195312,18638991
0.0104502,758,686,862,0.00012207,1.91E-06,448229656
0.00108218,327,245,525,3.05E-05,0.25,42060375
0.000185632,279,69,257,0.000976562,0.00390625,4947507
0.000167296,230,33,509,1,0.0078125,3863310
0.00510205,429,951,517,0.000976562,0.000488281,210925143
0.00875667,597,811,765,1,0.000488281,370387755
0.0100956,1006,558,772,1,0.00012207,433360656
0.0121043,963,896,632,0.000244141,0.000976562,545319936
0.00138912,942,89,577,0.000244141,0.000488281,48374526
0.00267341,225,869,555,7.63E-06,7.63E-06,108516375
0.000327904,600,127,143,0.00390625,0.5,10896600
0.00075152,534,124,407,6.10E-05,0.0625,26949912
0.00172976,693,414,248,0.000976562,0.125,71151696
0.00143904,900,130,458,3.05E-05,6.10E-05,53586000
0.0107253,739,791,769,0.00195312,6.10E-05,449518181
0.00754371,874,823,441,0.000488281,0.00390625,317212182
0.00488858,415,523,948,1.53E-05,1.53E-05,205758660
0.00129478,171,312,931,3.05E-05,0.0078125,49670712
0.00135997,95,927,619,0.0078125,3.05E-05,54512235
0.000473408,64,288,929,0.00195312,0.015625,17123328
0.000369952,71,271,653,0.00195312,0.25,12564373
0.000472128,32,814,658,0.0078125,6.10E-05,17139584
0.00038064,356,270,140,6.10E-05,0.25,13456800
0.000403936,483,117,272,0.5,0.0078125,15370992
0.0125788,635,946,883,0.5,0.0078125,530426930
0.00214566,952,127,669,3.05E-05,6.10E-05,80884776
0.00302109,477,280,922,1,0.00012207,123142320
0.0008616,504,693,68,0.5,6.10E-05,23750496
0.00129142,375,174,792,0.00012207,1.53E-05,51678000
0.000143008,121,413,57,0.00012207,0.00390625,2848461
0.00105322,172,314,848,0.015625,3.81E-06,45798784
0.00015648,186,99,225,1,0.0078125,4143150
0.00039424,687,698,28,6.10E-05,0.5,13426728
0.000223264,419,285,52,1.53E-05,0.00195312,6209580
0.00038256,245,227,239,0.00195312,0.03125,13291985
0.00164122,1021,207,299,7.63E-06,0.015625,63192753
5.69E-05,2,114,300,0.0625,0.03125,68400
0.00108368,932,897,46,7.63E-06,0.000488281,38456184
0.000572288,563,180,197,0.5,0.00390625,19963980
0.00172925,363,571,326,7.63E-06,0.015625,67570998
0.00118851,456,100,919,0.000488281,0.00195312,41906400
0.00150301,240,285,857,0.5,6.10E-05,58618800
0.000616544,812,133,203,0.03125,0.00195312,21923188
0.00130736,315,169,913,6.10E-05,0.015625,48603555
0.00614947,984,938,274,1.91E-06,0.00390625,252899808
0.00156125,902,738,85,0.00012207,0.125,56582460
0.00336941,226,1005,598,0.015625,7.63E-06,135823740
0.0033624,657,788,269,0.000488281,0.125,139265604
0.000526208,351,378,133,3.05E-05,0.03125,17646174
0.00367728,740,994,202,0.00195312,0.00012207,148583120
0.00096256,693,83,570,0.000976562,0.5,32785830
0.00571568,499,806,594,7.63E-06,0.5,238903236
0.000866688,716,31,1017,0.0625,0.00195312,22573332
0.00309747,215,672,890,0.00390625,0.00195312,128587200
0.00388138,572,583,475,0.000244141,0.03125,158401100
0.017407,989,874,859,0.000976562,0.00195312,742507574
0.00016944,33,617,85,0.00012207,0.00390625,1730685
0.00278525,206,613,908,1.53E-05,0.00390625,114660424
0.000954944,155,466,524,0.5,0.5,37848520
0.007128,740,836,486,1.53E-05,0.000244141,300659040
0.000539072,499,430,69,0.000488281,6.10E-05,14805330
0.00227946,384,912,251,0.03125,0.125,87902208
0.00021424,325,7,973,0.015625,0.25,2213575
0.000444128,372,45,762,0.03125,0.000976562,12755880
0.0108501,922,986,592,1.91E-06,1,538182464
0.00110867,874,69,609,3.05E-05,0.03125,36726354
0.000599808,100,343,635,0.000488281,0.0625,21780500
0.00672499,973,1004,292,1.91E-06,3.81E-06,285252464
0.0013975,315,299,578,3.05E-05,0.0078125,54438930
0.000969696,121,307,989,0.25,0.5,36738383
0.000111296,237,386,6,1.53E-05,0.000488281,548892
0.0121964,929,567,965,0.0078125,0.000976562,508306995
0.000681088,106,666,347,0.0625,3.05E-05,24496812
0.000147008,29,195,686,0.015625,1.53E-05,3879330
0.00760531,833,640,595,0.03125,3.81E-06,317206400
0.00159312,639,626,156,0.125,0.0078125,62402184
0.0110723,552,832,1013,0.25,0.5,465234432
0.000676288,639,898,46,0.00390625,0.000976562,26395812
0.00126458,331,639,232,0.00195312,3.05E-05,49070088
0.00522003,638,717,471,0.0078125,0.5,215457066
0.00337805,999,201,684,0.03125,0.5,137346516
0.00549965,985,582,412,0.00195312,7.63E-06,236187240
6.39E-05,73,41,263,0.03125,0.000488281,787159
0.00241466,111,943,862,0.00195312,0.000244141,90228126
0.000583168,47,876,553,0.000488281,1.53E-05,22768116
0.00293962,463,919,282,0.125,0.25,119990154
0.000169376,37,178,832,0.00195312,0.0625,5479552
0.00236109,164,690,841,0.000488281,0.5,95167560
0.00043456,669,278,74,0.0625,0.015625,13762668
0.000159232,483,78,107,6.10E-05,0.000976562,4031118
0.00236179,1024,582,168,6.10E-05,0.00012207,100122624
0.00155037,799,157,474,1,0.03125,59459982
0.000702112,661,58,600,0.125,0.25,23002800
0.00130602,866,58,837,0.00390625,0.015625,42040836
0.000202432,700,195,35,1,0.5,4777500
0.000401536,78,393,429,0.000244141,7.63E-06,13150566
0.00211178,169,555,904,0.03125,0.00195312,84790680
0.000208928,794,102,74,0.015625,0.000488281,5993112
0.000161824,212,277,65,6.10E-05,0.5,3817060
0.0035745,386,650,596,0.00195312,1.53E-05,149536400
0.000799872,235,334,375,0.03125,0.000976562,29433750
0.000325376,495,198,109,0.0078125,0.03125,10683090
0.000815872,410,92,739,0.015625,0.00195312,27875080
0.00124365,230,267,804,3.05E-05,0.000244141,49373640
0.000446432,935,273,57,0.000488281,0.000488281,14549535
0.00563987,628,422,886,3.05E-05,0.25,234804176
0.000659744,355,393,166,0.125,0.125,23159490
0.0147176,930,1004,667,1.91E-06,1.53E-05,622791240
0.00387168,162,1023,953,0.00012207,7.63E-06,157936878
0.00765728,815,929,427,0.00390625,0.00012207,323296645
0.00454518,841,713,317,6.10E-05,0.015625,190083661
0.00391491,847,295,625,0.00195312,7.63E-06,156165625
0.000231168,30,915,51,0.03125,0.0078125,1399950
0.00390995,724,559,391,0.000244141,6.10E-05,158243956
0.00233376,359,426,622,0.25,1,95124948
0.000471648,891,61,265,0.000244141,0.000244141,14403015
0.00818611,884,917,419,0.125,7.63E-06,339653132
0.00257971,195,826,668,0.0625,0.015625,107594760
0.000485824,395,40,851,0.000976562,0.00390625,13445800
0.00258272,424,314,912,3.05E-05,0.0078125,121420032
0.00451203,844,316,694,0.0078125,1.53E-05,185092576
0.00354211,227,760,868,0.000244141,0.00195312,149747360
0.000620128,52,416,1022,6.10E-05,7.63E-06,22107904
0.0037303,974,230,659,0.000976562,0.00195312,147629180
9.59E-05,59,171,197,0.000244141,0.00390625,1987533
0.0168615,934,941,830,0.25,0.5,729482020
0.0025081,812,918,132,0.00390625,0.00195312,98394912
0.000113376,237,73,146,0.0625,0.125,2525946
0.00144979,169,361,934,0.0625,7.63E-06,56982406
0.00696141,721,418,988,0.125,1.53E-05,297761464
0.00100285,137,480,604,0.000488281,0.125,39719040
0.0001448,6,542,315,0.015625,0.125,1024380
0.00077568,634,292,153,0.000488281,3.05E-05,28324584
0.0139363,859,809,854,1.91E-06,0.0078125,593471074
0.00217869,186,878,542,6.10E-05,0.03125,88512936
0.00095376,515,374,188,0.00012207,0.00195312,36210680
0.00136291,700,787,85,3.81E-06,0.000244141,46826500
0.0035775,630,778,303,1.53E-05,0.00390625,148512420
0.014086,799,921,813,0.0078125,0.000976562,598269627
0.00037456,30,495,955,0.00390625,0.25,14181750
0.0084688,629,766,750,3.05E-05,0.00012207,361360500
0.00060768,590,331,109,6.10E-05,0.00012207,21286610
0.00324714,587,384,585,0.000488281,0.03125,131863680
0.00747235,461,785,866,0.125,0.00012207,313392410
0.0001696,965,1,328,1,0.015625,316520
0.00255706,659,406,448,0.5,0.00390625,119864192
0.0023752,431,919,229,0.03125,1.53E-05,90704381
0.00823811,996,473,731,0.25,0.03125,344379948
0.00732912,619,617,806,0.000244141,6.10E-05,307829938
0.000111776,105,105,218,0.00195312,0.03125,2403450
0.000568448,315,319,198,0.00390625,0.03125,19896030
0.00196416,422,702,259,0.00195312,1.53E-05,76727196
0.00332179,581,351,676,7.63E-06,1.53E-05,137857356
0.017189,895,1008,801,0.5,0.00390625,722630160
0.005004,416,828,601,0.25,0.00195312,207013248
0.000572768,602,743,43,3.81E-06,0.00195312,19233298
0.0014049,852,292,223,0.00195312,1,55478832
0.000194688,903,216,26,0.000244141,1,5071248
0.00627974,591,755,585,1,0.000488281,261029925
0.000776672,123,391,580,0.25,0.000244141,27893940
0.00564858,585,418,955,1,1.53E-05,233526150
0.0113625,597,818,987,3.81E-06,0.03125,481997502
0.00129443,718,621,109,3.81E-06,0.0625,48600702
0.000159488,199,550,26,0.0078125,0.00195312,2845700
0.000177632,160,626,31,1,0.0078125,3104960
0.000172192,120,523,65,3.05E-05,0.25,4079400
0.00497782,802,872,312,3.81E-06,0.00390625,218195328
0.0112991,850,578,965,6.10E-05,0.0078125,474104500
0.00749958,503,702,881,0.000976562,1.53E-05,311086386
0.000857824,568,916,56,0.00390625,0.0625,29136128
0.00074896,433,577,104,0.25,0.00390625,25983464
0.00324794,321,622,669,0.25,0.5,133573878
0.00461034,393,1008,474,7.63E-06,6.10E-05,187772256
0.00249574,770,375,342,1,1,98752500
0.00284694,922,139,976,0.0625,0.00390625,125082208
0.00271005,162,894,739,0.125,0.0625,107027892
0.000809888,383,456,165,0.125,0.03125,28816920
0.000159648,529,280,22,0.0078125,1,3258640
0.0016409,202,810,399,0.0078125,0.125,65284380
0.0015472,306,383,526,0.25,0.000976562,61646148
0.00222509,1018,109,742,0.015625,1,82333804
0.0045224,921,386,515,0.000244141,7.63E-06,183085590
0.00071056,1003,81,336,0.00195312,6.10E-05,27297648
0.00549254,649,562,626,0.5,0.03125,228325988
0.00332291,878,768,240,0.0625,6.10E-05,161832960
0.00114717,833,81,581,3.05E-05,0.125,39201813
0.00289309,227,865,603,0.000488281,0.00012207,118402065
0.00236765,669,406,356,0.00390625,0.0625,96694584
0.000235552,506,41,290,0.03125,0.0625,6016340
7.52E-05,35,209,27,0.00390625,0.000244141,197505
0.00984429,696,968,617,0.5,0.125,415690176
0.000182784,361,142,98,0.0078125,0.015625,5023676
0.00537661,849,800,323,7.63E-06,0.0625,219381600
0.000294816,185,148,346,0.0625,0.000488281,9473480
0.00168314,572,749,159,0.0625,6.10E-05,68120052
0.000696832,304,322,257,0.25,1,25157216
0.00232179,156,738,807,0.00012207,0.125,92908296
0.000347648,121,457,220,0.0625,0.0078125,12165340
0.00278112,150,870,900,6.10E-05,0.000488281,117450000
0.00418781,637,712,388,0.0625,0.03125,175975072
0.0103607,747,797,729,0.03125,0.000976562,434016711
0.000546272,364,278,185,0.0078125,0.00195312,18720520
0.00150854,329,184,959,0.5,1.53E-05,58054024
0.00103757,904,114,363,0.25,6.10E-05,37409328
0.000249088,525,1,945,0.03125,0.015625,496125
0.000459232,386,121,335,0.00390625,0.25,15646510
5.45E-05,400,62,25,0.5,0.125,620000
0.000793856,1013,139,203,0.0625,0.5,28583821
0.00642387,411,729,902,0.03125,0.00012207,270256338
0.0082175,526,1006,655,3.81E-06,0.125,346597180
0.00257219,178,593,990,0.0078125,6.10E-05,104498460
0.00173834,122,615,938,0.25,1.53E-05,70378140
0.000772992,66,420,991,0.00390625,0.00012207,27470520
0.00167514,591,544,206,0.5,0.0625,66229824
0.00650259,721,727,513,0.00195312,0.125,268897671
0.00110938,267,561,264,0.03125,3.05E-05,39543768
0.00176941,884,645,123,1.53E-05,0.000976562,70132140
0.00044448,258,135,435,3.05E-05,0.00390625,15151050
0.000903264,309,944,103,0.5,0.000976562,30044688
0.00128368,286,975,155,0.00012207,1.53E-05,43221750
0.00346822,487,413,718,0.00390625,0.03125,144412058
3.30E-05,42,12,219,0.5,0.00195312,110376
0.00588106,605,573,710,0.00195312,1,246132150
0.00179994,745,527,208,0.0078125,0.5,81663920
0.00313293,278,967,451,0.00390625,0.0625,121240526
0.00498029,543,870,433,0.25,0.25,204553530
0.00174893,141,498,990,6.10E-05,0.125,69515820
0.00147917,607,112,789,0.125,1,53639376
0.000102912,747,184,3,0.03125,0.00195312,412344
0.0218391,1004,1005,919,7.63E-06,0.000488281,927289380
0.00103286,93,564,693,1,0.00195312,36349236
0.000380864,148,133,662,0.000488281,0.015625,13030808
0.00271734,622,337,527,0.125,0.5,110466578
0.00976976,731,589,1016,0.25,0.000488281,437447944
0.00370669,739,299,685,1,0.00012207,151358285
0.00572592,987,965,246,1.91E-06,0.000244141,234303930
0.00494861,329,632,1004,0.03125,0.00012207,208759712
0.00331354,422,816,390,0.00195312,0.000488281,134297280
0.00725517,1009,706,427,3.05E-05,0.00390625,304175158
0.000189856,564,601,6,1.53E-05,0.03125,2033784
0.00192832,206,556,641,6.10E-05,0.000244141,73417576
6.37E-05,490,14,83,0.03125,1,569380
0.0017127,372,830,219,0.00390625,1.53E-05,67618440
6.36E-05,861,34,20,0.00195312,0.00195312,585480
0.00135888,493,253,417,3.05E-05,0.00390625,52011993
0.000371008,105,564,197,0.125,0.125,11666340
0.0086847,758,811,602,0.015625,1,370072276
0.000526816,197,280,330,0.00195312,0.0078125,18202800
0.000288,132,220,319,0.00012207,0.00012207,9263760
0.00322787,538,280,870,0.00195312,1,131056800
0.000912192,335,133,864,0.00195312,0.0078125,38495520
0.000276128,322,648,44,0.125,0.00195312,9180864
0.000653376,677,748,33,0.000244141,0.00195312,16711068
0.00229936,285,646,505,0.125,7.63E-06,92975550
0.000272544,59,896,174,0.0078125,6.10E-05,9198336
0.00128467,894,212,260,0.03125,0.5,49277280
0.00398662,282,882,684,0.00012207,0.5,170127216
0.000111232,38,367,43,0.015625,0.0078125,599678
0.0125241,920,961,620,1,0.00195312,548154400
0.0077097,788,619,659,0.125,6.10E-05,321441748
0.00350755,485,834,354,3.05E-05,0.00195312,143189460
0.000166592,41,497,196,6.10E-05,1.53E-05,3993892
0.00012864,23,443,132,0.000244141,0.000488281,1344948
0.000913824,102,442,767,3.05E-05,6.10E-05,34579428
0.000351712,107,313,346,0.000488281,0.000244141,11587886
0.0100912,660,685,950,0.000244141,0.00012207,429495000
0.0017304,680,255,395,0.000488281,0.000244141,68493000
0.0116586,825,691,866,0.000244141,1,493684950
0.00153466,602,713,141,0.00195312,1.53E-05,60520866
0.00851117,981,414,875,0.5,1,355367250
0.006184,845,669,462,0.5,0.125,261170910
0.000946688,280,313,415,3.05E-05,0.00195312,36370600
0.00127997,336,277,568,0.00195312,0.0078125,52864896
0.00419277,500,540,635,3.81E-06,7.63E-06,171450000
0.000578144,39,891,605,0.00390625,1.91E-06,21023145
0.00508883,212,1002,998,0.5,0.25,211999152
0.00325741,385,532,627,0.5,0.000244141,128422140
0.000159328,373,280,34,0.00195312,0.125,3550960
0.000576512,565,295,117,0.000488281,0.03125,19500975
9.12E-05,563,18,141,0.000488281,0.5,1428894
0.000119744,748,92,38,0.25,0.015625,2615008
0.00155165,588,554,163,0.000488281,0.125,53097576
0.00699424,512,871,670,0.5,0.0078125,298787840
0.00543331,867,789,333,0.00390625,0.00390625,227792979
0.00917795,994,886,433,3.81E-06,3.81E-06,381336172
0.00340461,154,994,905,7.63E-06,7.63E-06,138533780
0.00031328,817,210,58,0.000488281,0.00195312,9951060
0.00102851,170,331,686,0.5,3.05E-05,38601220
0.000291072,656,94,176,0.0078125,0.03125,10852864
0.00686666,492,1015,565,7.63E-06,0.000488281,282149700
0.00317171,658,289,662,0.0625,1,125887244
0.00257674,793,367,416,0.000488281,0.00012207,121068896
0.0136704,982,730,801,0.03125,0.5,574204860
0.00492698,900,897,255,0.000976562,7.63E-06,205861500
0.00758211,672,732,654,3.81E-06,6.10E-05,321705216
5.05E-05,343,55,27,0.00390625,0.00195312,509355
0.000506848,560,756,38,1.53E-05,6.10E-05,16087680
0.00292707,162,858,851,0.00012207,3.81E-06,118285596
0.000206304,796,432,1,1,0.125,343872
0.0106716,616,967,757,0.25,0.0078125,450923704
0.00147632,509,129,888,6.10E-05,6.10E-05,58306968
0.0033767,382,519,744,0.03125,0.000244141,147503952
0.00570739,709,685,491,0.125,0.00012207,238461515
3.99E-05,19,53,15,1,0.015625,15105
0.000415328,837,23,507,0.00390625,0.000488281,9760257
0.00119757,810,707,68,7.63E-06,0.5,38941560
0.00319869,903,381,373,3.81E-06,1,128328039
0.00303882,702,310,600,0.5,0.0625,130572000
0.000147072,50,261,275,0.00390625,0.000976562,3588750
0.00216214,451,289,669,0.00012207,0.00195312,87196791
0.00951872,950,563,749,0.25,3.05E-05,400602650
0.000364544,288,37,903,0.0078125,6.10E-05,9622368
0.00090528,456,70,943,0.015625,0.125,30100560
0.00889277,604,753,821,1.53E-05,1.91E-06,373400652
6.97E-05,9,113,967,0.5,6.10E-05,983439
0.00142938,535,222,544,0.0625,0.00012207,64610880
0.00405894,418,871,476,0.000976562,0.015625,173301128
0.000322592,769,48,242,0.015625,0.00195312,8932704
9.66E-05,12,249,695,0.0078125,0.25,2076660
0.00334845,656,580,416,0.000488281,0.000244141,158279680
0.000798304,308,170,566,0.25,0.000244141,29635760
0.0107802,683,845,794,0.03125,1,458245190
0.000283136,343,918,17,0.125,0.5,5352858
0.00733229,697,572,774,0.000488281,0.00195312,308581416
0.00254307,1022,119,779,3.05E-05,0.0625,94740422
0.00295424,771,996,149,0.000976562,3.05E-05,114419484
0.00163274,336,236,803,1.53E-05,7.63E-06,63674688
0.000542944,185,538,175,0.000488281,6.10E-05,17417750
0.0104284,921,499,949,0.000488281,3.05E-05,436140471
0.0018967,535,260,541,0.000244141,0.125,75253100
0.00540906,668,742,458,6.10E-05,1,227010448
0.00024288,423,289,63,1.53E-05,0.25,7701561
0.00100198,467,663,123,1,0.000976562,38083383
0.000828224,146,209,1023,0.015625,0.125,31215822
0.00259677,707,395,370,0.000244141,0.00012207,103328050
0.000874048,48,906,661,0.00012207,0.00195312,28745568
0.00358816,312,640,864,7.63E-06,1.53E-05,172523520
0.00173872,231,296,1022,0.25,0.5,69880272
0.000160032,495,490,11,0.125,0.03125,2668050
0.00186458,401,417,472,0.00012207,6.10E-05,78926424
0.00816794,547,785,810,0.000976562,0.25,347809950
0.000885248,290,150,747,0.125,0.00390625,32494500
0.00598915,772,582,572,0.03125,0.00195312,257001888
0.0161776,981,884,793,6.10E-05,3.81E-06,687692772
0.000257504,79,507,221,0.00195312,1.53E-05,8851713
0.00137328,732,93,709,0.000976562,0.015625,48265884
0.00572806,469,535,947,1,6.10E-05,237616505
0.00217267,812,874,115,0.00195312,0.000976562,81614120
0.000893984,134,348,726,0.5,1.53E-05,33854832
0.012607,866,731,845,0.000244141,7.63E-06,534923870
0.00856678,786,782,591,0.00390625,0.00195312,363259332
0.00170528,301,443,503,0.00012207,7.63E-06,67071529
0.00738112,720,917,474,0.0078125,6.10E-05,312953760
0.0132889,1008,890,630,1.53E-05,0.125,565185600
0.00302758,312,496,775,0.000244141,6.10E-05,119932800
0.00333664,476,768,392,0.00012207,3.81E-06,143302656
0.00442355,776,367,639,0.5,0.00195312,181982088
0.00804979,1009,355,938,0.03125,0.015625,335986910
0.0010232,478,163,504,0.00195312,0.00390625,39268656
0.00289299,741,332,478,0.015625,1,117593736
0.000794464,934,166,190,0.0625,0.125,29458360
0.00992198,627,940,707,0.00195312,0.25,416691660
0.000217728,459,786,12,0.0625,0.015625,4329288
0.00195526,625,165,848,0.03125,0.0078125,87450000
0.00139501,604,141,609,1.53E-05,0.125,51864876
0.00868746,964,805,504,0.000488281,6.10E-05,391114080
0.00203626,777,103,927,0.015625,0.25,74188737
0.00198483,170,656,768,0.0625,0.5,85647360
0.00890688,769,686,714,0.015625,0.00012207,376659276
0.000594656,567,493,79,1.53E-05,0.0625,22082949
0.00182339,469,334,488,0.125,0.03125,76443248
0.00022048,28,811,95,0.00195312,1.53E-05,2157260
0.000746816,624,59,629,0.00012207,3.05E-05,23157264
0.00111936,658,74,769,6.10E-05,1,37444148
0.00465843,694,513,533,0.00390625,0.00012207,189759726
0.00155126,795,528,141,3.81E-06,0.0078125,59186160
0.00473619,758,653,424,0.000244141,0.00390625,209868976
0.000465088,197,700,122,0.000976562,0.015625,16823800
0.000169952,981,7,269,0.000244141,0.25,1847223
0.00808646,711,671,707,0.00195312,3.81E-06,337296267
0.00115571,135,556,632,0.00012207,7.63E-06,47437920
3.89E-05,390,17,19,0.000976562,0.125,125970
0.00302115,569,240,886,1.53E-05,3.05E-05,120992160
0.00464336,388,552,885,0.5,0.000976562,189545760
0.00178832,183,553,667,0.000244141,0.00195312,67499733
0.000910176,72,864,572,0.5,0.00195312,35582976
0.000246816,899,281,30,0.000488281,0.00390625,7578570
0.0103244,688,894,732,0.00195312,0.000976562,450232704
0.00167328,273,567,423,1.53E-05,0.00390625,65476593
0.00408944,985,258,647,0.03125,3.05E-05,164422110
0.000413664,900,3,763,0.015625,1,2060100
0.0120145,852,862,698,0.00012207,0.00195312,512627952
0.0116904,961,572,952,1.53E-05,0.00390625,523306784
0.000440608,188,126,614,0.03125,0.125,14544432
0.000224448,74,147,616,0.03125,0.00195312,6700848
0.00119738,941,206,225,0.015625,3.05E-05,43615350
0.00357037,637,288,804,0.00390625,1,147498624
0.00537763,450,509,980,0.0625,7.63E-06,224469000
0.00122026,131,485,744,0.00390625,7.63E-06,47270040
0.00263738,689,628,242,0.00390625,7.63E-06,104711464
0.00014928,118,315,110,0.125,0.00390625,4088700
0.00189997,281,345,779,0.000244141,0.25,75520155
0.000402976,878,31,378,0.00390625,0.000976562,10288404
0.000297152,563,85,190,0.0078125,0.125,9092450
0.000353728,483,124,196,0.000244141,0.015625,11738832
0.00255702,394,382,683,0.0625,0.0625,102796964
0.000483904,151,227,485,0.0625,0.000244141,16624345
0.00133331,684,239,309,0.000488281,1.53E-05,50514084
0.00582138,853,291,970,0.000244141,0.000244141,240776310
0.00169178,222,312,974,0.03125,1.53E-05,67463136
0.00557635,729,651,520,3.81E-06,3.05E-05,246781080
0.00171286,379,454,386,0.000244141,0.0078125,66417476
0.000200576,8,606,897,0.0078125,0.125,4348656
0.00308006,329,458,888,0.125,3.05E-05,133805616
0.00134912,160,342,963,0.125,0.015625,52695360
0.000733568,653,814,41,0.00390625,0.0078125,21793222
0.00354413,732,609,322,3.05E-05,6.10E-05,143543736
0.0142235,900,675,1002,3.81E-06,0.00012207,608715000
0.000984256,954,174,221,0.000488281,0.000488281,36685116
0.00368845,567,341,777,0.03125,0.000488281,150230619
0.000818592,77,874,393,0.0078125,0.000244141,26448114
0.0001088,93,75,329,0.0078125,0.015625,2294775
0.00215974,121,747,963,0.000976562,0.000488281,87042681
0.000472256,285,857,72,0.00012207,0.125,17585640
0.0026903,338,994,307,0.00195312,0.015625,103143404
0.00045392,73,797,267,0.5,1.53E-05,15534327
0.0001208,179,409,13,0.125,0.015625,951743
0.000382368,293,494,85,3.05E-05,0.00390625,12303070
0.000653312,339,163,407,1,0.000244141,22489599
0.00265331,245,543,775,0.0078125,3.05E-05,103102125
0.000185888,131,260,150,6.10E-05,0.00012207,5109000
0.0061745,746,403,862,0.000244141,0.03125,259149956
0.000340544,35,994,253,0.00012207,1,8801870
0.00641322,475,921,720,1.53E-05,0.00012207,314982000
0.0015327,238,761,348,0.015625,0.00012207,63029064
