0.010753,831,383,0.5,24,318273
0.011015,854,794,0.015625,7,678076
0.005287,404,779,0.03125,23,314716
0.002058,582,220,6.10E-05,41,128040
0.001729,192,552,0.000976562,13,105984
0.000879,600,93,6.10E-05,41,55800
0.003444,766,232,0.125,52,177712
0.00234,553,257,0.015625,42,142121
0.00131,488,157,0.03125,11,76616
0.01559,863,606,0.5,14,522978
0.010918,969,634,0.00195312,11,614346
0.001667,182,345,0.25,55,62790
0.004019,259,726,0.125,58,188034
0.000242,418,17,0.5,4,7106
0.006416,401,1009,0.000488281,62,404609
0.010944,698,933,0.00390625,19,651234
0.000656,403,91,0.03125,24,36673
0.004574,646,454,3.05E-05,47,293284
0.000787,156,275,0.0625,11,42900
0.000186,7,951,0.00195312,38,6657
0.003034,261,722,0.0078125,38,188442
0.009804,699,867,3.05E-05,45,606033
0.003222,430,477,1.53E-05,16,205110
0.001891,498,235,0.00012207,11,117030
0.001798,616,181,0.000488281,46,111496
0.014974,998,951,0.00195312,48,949098
0.000828,133,377,0.00390625,24,50141
0.000216,21,305,0.5,48,6405
0.003687,950,249,0.000488281,20,236550
0.001024,237,266,0.00390625,5,63042
0.017025,898,945,0.0625,14,848610
0.001808,998,106,0.000244141,53,105788
0.003189,394,454,0.00012207,7,178876
0.010712,791,763,0.00012207,21,603533
0.014875,623,903,0.25,39,562569
0.004113,205,603,0.5,64,123615
0.009377,612,859,0.03125,21,525708
0.012657,960,843,3.81E-06,18,809280
0.000568,186,177,0.03125,48,32922
0.006365,441,739,0.125,36,325899
0.009304,693,858,3.81E-06,53,594594
0.000198,157,41,0.5,36,6437
0.004744,538,558,0.000976562,46,300204
0.011696,823,894,0.000488281,26,735762
0.005252,642,470,0.0625,40,301740
0.006847,903,390,0.125,46,352170
0.002388,431,345,0.00390625,21,148695
0.009112,847,646,0.015625,54,547162
0.000103,2,975,0.0625,21,1950
0.007288,437,960,7.63E-06,21,419520
0.00155,1010,89,0.000488281,21,89890
0.000606,94,192,0.5,43,18048
0.005703,672,478,6.10E-05,8,321216
0.00345,327,592,1.53E-05,28,193584
0.008094,706,575,0.125,12,405950
0.002223,460,156,0.5,50,71760
0.006309,839,461,1.53E-05,57,386779
0.007314,413,522,0.5,45,215586
0.002043,204,547,0.000976562,56,111588
0.005424,525,580,7.63E-06,64,304500
4.80E-05,12,150,0.0078125,59,1800
0.007709,808,438,0.125,62,353904
0.006348,983,245,0.25,56,240835
0.001953,460,159,0.25,41,73140
0.003512,955,208,6.10E-05,33,198640
0.015071,623,808,0.5,43,503384
0.00055,168,200,0.000976562,33,33600
0.001009,301,111,0.5,32,33411
0.000938,54,834,0.125,62,45036
0.003056,271,628,0.00195312,53,170188
0.007895,500,467,0.5,19,233500
0.008214,837,628,0.000244141,5,525636
5.50E-05,10,140,0.5,60,1400
0.000105,9,471,0.00390625,47,4239
0.004189,209,661,0.5,34,138149
0.004188,466,301,0.5,46,140266
0.00156,558,178,0.00390625,64,99324
0.001769,905,112,0.0625,47,101360
0.00099,207,294,0.00195312,63,60858
0.001459,193,463,0.00390625,4,89359
0.007839,575,851,0.0078125,36,489325
0.010467,872,738,0.00012207,62,643536
0.002897,842,207,0.015625,32,174294
0.003489,512,391,0.03125,8,200192
0.003999,535,479,0.000488281,28,256265
0.002442,450,182,0.5,62,81900
0.013264,839,965,0.015625,49,809635
0.012765,805,891,0.015625,19,717255
0.000609,736,46,0.0078125,55,33856
0.010943,1017,685,7.63E-06,9,696645
0.007589,986,488,7.63E-06,4,481168
0.006706,452,938,0.000976562,60,423976
0.001653,558,188,3.05E-05,50,104904
0.00178,922,124,0.000244141,21,114328
0.002337,803,178,0.0078125,51,142934
0.001619,419,244,0.00390625,44,102236
0.006567,328,1017,0.125,50,333576
0.000229,58,186,0.125,63,10788
0.000822,58,740,0.000244141,43,42920
0.014366,979,778,0.03125,8,761662
0.003918,155,738,0.5,64,114390
0.006224,696,505,1.53E-05,42,351480
0.001748,299,321,3.05E-05,24,95979
0.000413,487,38,0.125,43,18506
0.000829,100,441,0.00195312,17,44100
0.005829,310,850,0.125,38,263500
0.004536,311,810,1.53E-05,30,251910
0.00765,309,817,0.5,46,252453
0.002947,341,519,0.015625,33,176979
0.005862,524,627,0.000976562,33,328548
0.006844,879,440,0.000244141,30,386760
0.005232,880,315,0.03125,35,277200
0.004609,390,691,0.00390625,37,269490
0.007859,518,603,0.25,24,312354
0.006421,482,844,0.00390625,56,406808
0.018619,805,684,0.5,54,550620
0.005072,320,479,0.5,38,153280
0.000928,916,57,0.0078125,43,52212
0.002486,563,139,0.5,38,78257
0.007167,801,359,0.25,59,287559
0.006235,644,481,0.125,20,309764
0.003401,264,802,1.53E-05,7,211728
0.000793,236,141,0.25,49,33276
0.001446,641,144,0.00012207,24,92304
0.000377,262,87,0.0078125,39,22794
0.004984,209,786,0.5,42,164274
0.001449,406,219,0.00390625,8,88914
0.008124,887,553,3.05E-05,13,490511
0.004047,270,875,0.00390625,60,236250
0.008854,777,645,1.53E-05,35,501165
0.011522,923,802,0.000244141,38,740246
0.007035,654,489,0.125,52,319806
0.001692,100,905,0.000244141,21,90500
0.003024,720,234,0.00390625,61,168480
0.001803,186,533,3.05E-05,27,99138
0.006286,387,929,0.015625,5,359523
0.000205,67,159,0.03125,48,10653
0.005797,741,492,0.00390625,55,364572
0.00096,95,595,0.015625,60,56525
0.00037,69,282,0.0625,33,19458
0.009178,700,803,0.000488281,33,562100
0.012602,850,820,0.0078125,42,697000
0.015434,941,932,0.0625,32,877012
0.007279,390,563,0.5,4,219570
0.005921,726,492,0.000244141,18,357192
0.006217,395,493,0.5,19,194735
0.006705,533,692,0.0078125,19,368836
0.019686,1009,629,0.5,44,634661
0.000699,128,312,0.015625,59,39936
0.008883,756,379,0.5,27,286524
0.001633,774,127,0.015625,2,98298
0.013668,695,582,0.5,7,404490
0.004934,404,705,0.00012207,32,284820
0.000658,70,496,0.0078125,42,34720
0.007294,955,297,0.25,26,283635
0.002615,839,175,1.53E-05,4,146825
0.002616,766,187,0.0078125,64,143242
0.014155,804,993,0.00012207,51,798372
0.002387,337,393,0.000976562,17,132441
0.002857,475,371,0.000976562,45,176225
0.005664,310,1014,0.0625,31,314340
0.016295,542,1004,0.5,33,544168
0.000565,50,360,0.5,45,18000
0.001461,139,625,0.015625,11,86875
0.001189,381,104,0.5,50,39624
0.000269,124,132,0.00195312,45,16368
5.60E-05,21,109,0.125,53,2289
0.001255,162,480,0.00195312,24,77760
0.001153,133,534,3.05E-05,31,71022
0.004918,370,745,0.0625,18,275650
0.006485,362,1016,0.0625,57,367792
0.007346,489,778,0.125,21,380442
0.009887,840,633,0.0625,34,531720
0.002756,326,511,0.0078125,63,166586
0.005067,977,169,0.5,34,165113
0.000945,83,545,0.0625,36,45235
0.00669,544,681,0.0078125,14,370464
0.011443,986,383,0.5,51,377638
0.003108,331,568,0.015625,2,188008
0.003501,790,250,1.53E-05,49,197500
0.001714,110,832,0.00390625,59,91520
0.002943,294,631,0.00012207,51,185514
0.002898,350,518,0.000244141,29,181300
0.011009,637,978,7.63E-06,47,622986
0.000829,523,89,0.00390625,22,46547
0.000933,489,88,0.125,20,43032
0.001759,176,586,6.10E-05,32,103136
0.00533,428,402,0.5,55,172056
0.011742,706,999,1.53E-05,14,705294
0.012447,825,490,0.5,16,404250
0.003288,681,288,0.03125,44,196128
0.001993,284,360,0.125,25,102240
0.013932,886,944,1.53E-05,8,836384
0.004935,501,291,0.5,34,145791
0.001368,670,106,0.0625,16,71020
0.000782,450,96,0.000488281,5,43200
0.003713,316,654,1.53E-05,9,206664
0.008655,510,954,0.000976562,63,486540
0.002002,863,127,0.0078125,47,109601
0.002753,318,483,0.000244141,5,153594
0.002594,239,659,0.00195312,5,157501
0.006374,722,543,0.00195312,52,392046
0.000771,781,56,0.03125,40,43736
0.000223,27,423,0.000488281,60,11421
0.000569,434,80,0.000976562,53,34720
0.007977,564,903,6.10E-05,50,509292
0.005091,645,488,0.000244141,20,314760
0.013398,825,993,0.000976562,10,819225
0.015847,513,914,0.5,30,468882
0.002486,420,312,0.03125,58,131040
0.003942,150,987,0.25,9,148050
0.013467,802,864,0.125,7,692928
0.006748,450,959,3.05E-05,64,431550
0.005452,488,656,0.0078125,37,320128
0.002942,226,650,0.0625,28,146900
0.000278,19,625,0.000976562,4,11875
0.006798,631,538,0.0625,57,339478
0.008381,770,699,3.05E-05,19,538230
0.003595,494,458,0.000244141,55,226252
0.010123,810,753,0.000488281,23,609930
0.004212,431,545,6.10E-05,3,234895
0.001841,532,187,0.015625,1,99484
0.001452,198,214,0.5,15,42372
0.011489,713,1014,0.00390625,31,722982
0.009356,562,905,0.015625,37,508610
0.008623,691,705,6.10E-05,45,487155
0.006681,418,1014,7.63E-06,22,423852
0.001107,69,938,0.00012207,39,64722
0.001298,80,949,3.05E-05,64,75920
0.003357,255,774,0.015625,5,197370
0.009263,890,347,0.5,54,308830
0.000737,115,210,0.5,40,24150
0.007536,514,933,0.000488281,39,479562
0.000922,271,207,0.0078125,6,56097
0.003803,1021,160,0.25,55,163360
0.002733,209,714,1.53E-05,21,149226
0.001879,299,349,0.00012207,7,104351
0.000444,151,159,0.000976562,52,24009
0.002696,861,177,3.05E-05,48,152397
0.004557,894,288,0.03125,5,257472
0.001277,142,523,3.05E-05,55,74266
0.008375,795,614,6.10E-05,33,488130
0.007423,828,508,1.53E-05,32,420624
0.021118,716,981,0.5,12,702396
0.003453,368,581,0.00390625,37,213808
0.007923,845,581,0.0078125,2,490945
0.002762,243,705,6.10E-05,57,171315
0.004409,711,320,0.125,27,227520
0.003751,437,544,3.05E-05,58,237728
0.002408,166,876,0.0078125,53,145416
0.003808,498,484,1.53E-05,52,241032
0.001113,580,122,0.00390625,61,70760
0.007298,833,495,0.000244141,7,412335
0.004118,441,468,0.0625,24,206388
0.00043,80,227,0.125,37,18160
0.000823,601,75,0.00390625,7,45075
0.000875,71,639,0.00195312,10,45369
0.000532,663,30,0.25,54,19890
0.002389,131,531,0.5,16,69561
0.001812,979,103,0.00390625,43,100837
0.005841,829,445,0.000976562,4,368905
0.004055,431,478,0.125,30,206018
0.005053,553,581,7.63E-06,9,321293
0.000107,90,38,0.5,36,3420
0.003284,340,610,0.000488281,59,207400
0.00126,277,287,0.000976562,23,79499
0.00627,832,222,0.5,50,184704
0.001367,206,193,0.5,18,39758
0.001293,159,442,0.0078125,18,70278
0.00173,229,416,0.015625,39,95264
0.000337,479,39,0.0078125,25,18681
0.011138,550,672,0.5,8,369600
0.003527,382,590,1.53E-05,23,225380
0.00857,861,628,7.63E-06,39,540708
0.001134,240,294,0.00390625,3,70560
0.009537,965,504,0.0625,37,486360
0.002832,188,816,0.00390625,32,153408
0.009743,741,743,3.81E-06,22,550563
0.011554,980,708,0.000976562,18,693840
0.000682,50,734,0.000976562,6,36700
0.007697,540,850,0.000976562,27,459000
0.001297,94,808,0.000244141,29,75952
0.003659,524,234,0.5,64,122616
0.000344,8,1023,0.5,53,8184
0.002304,400,366,0.00012207,33,146400
0.01845,797,685,0.5,44,545945
0.000831,700,66,0.00195312,41,46200
0.004,676,356,0.0078125,57,240656
0.003989,766,328,0.00012207,27,251248
0.000145,69,121,0.015625,2,8349
0.001963,386,309,0.0078125,61,119274
0.002094,776,170,0.00390625,6,131920
0.016044,682,789,0.5,37,538098
0.009788,930,680,3.05E-05,29,632400
0.001595,250,377,0.0078125,51,94250
0.00192,416,273,0.0078125,23,113568
0.000153,13,500,0.015625,24,6500
0.001733,772,135,0.0078125,4,104220
0.003628,252,901,3.05E-05,61,227052
0.002966,309,493,0.125,17,152337
0.00096,347,172,0.00012207,39,59684
0.003974,626,400,0.000976562,40,250400
0.003275,630,332,3.05E-05,27,209160
0.005685,533,593,0.00390625,42,316069
0.005232,305,941,0.0078125,47,287005
0.002949,585,284,0.00012207,46,166140
0.002373,240,540,0.00012207,21,129600
0.016358,582,934,0.5,3,543588
0.014915,975,976,3.05E-05,38,951600
0.000456,220,123,0.015625,64,27060
4.10E-05,66,28,0.125,21,1848
0.009509,614,926,3.81E-06,59,568564
0.008573,672,721,3.05E-05,4,484512
0.007531,684,663,0.000244141,23,453492
0.008408,502,866,0.125,23,434732
0.004236,588,416,6.10E-05,1,244608
0.003392,458,298,0.25,15,136484
0.011122,972,727,1.53E-05,33,706644
0.005953,446,773,3.05E-05,43,344758
0.000556,15,959,0.5,62,14385
0.003115,663,271,0.0078125,17,179673
0.003371,393,544,0.000244141,28,213792
0.012547,682,697,0.25,42,475354
0.002848,174,900,0.00012207,41,156600
0.00505,508,631,0.000244141,46,320548
0.007475,693,606,0.000976562,35,419958
0.003735,162,675,0.5,2,109350
0.006037,927,404,1.53E-05,33,374508
0.007229,464,835,0.0625,7,387440
0.007094,456,949,0.015625,51,432744
0.001249,299,264,0.00012207,14,78936
5.60E-05,45,65,0.03125,35,2925
0.012859,1014,762,0.03125,18,772668
0.00093,102,533,0.015625,2,54366
0.006642,845,499,3.05E-05,45,421655
0.001376,359,128,0.5,44,45952
8.10E-05,12,289,0.00390625,26,3468
0.014933,1008,495,0.5,56,498960
0.003726,1010,219,0.03125,56,221190
0.017788,874,673,0.5,39,588202
0.000162,12,591,0.00195312,42,7092
0.00632,983,411,3.05E-05,45,404013
0.001708,546,192,0.015625,29,104832
0.008083,592,709,0.125,39,419728
0.0057,807,425,1.53E-05,50,342975
0.001976,325,371,0.000244141,19,120575
0.002611,93,893,0.5,36,83049
0.004646,825,350,0.00012207,59,288750
0.001736,553,196,0.00390625,50,108388
0.001873,525,217,0.015625,16,113925
0.000886,122,401,0.000488281,39,48922
0.008289,876,590,0.000976562,17,516840
0.002914,714,255,0.0078125,53,182070
0.003184,557,362,0.000244141,23,201634
0.000863,892,39,0.25,7,34788
0.012767,630,679,0.5,48,427770
0.000569,210,151,0.0625,23,31710
0.001016,314,204,0.000976562,55,64056
0.004084,335,404,0.5,63,135340
0.004753,441,581,0.015625,8,256221
0.000638,848,42,6.10E-05,5,35616
0.006598,517,410,0.5,14,211970
6.90E-05,10,173,0.5,24,1730
0.000953,51,1008,0.000488281,16,51408
0.00107,66,894,0.015625,15,59004
0.001674,780,134,0.000976562,40,104520
0.004884,939,168,0.5,62,157752
0.006803,690,557,1.53E-05,15,384330
0.005024,908,313,0.000244141,19,284204
0.001742,235,409,0.015625,55,96115
0.003293,337,522,0.0625,44,175914
0.005235,556,533,0.03125,56,296348
0.009997,640,462,0.5,26,295680
0.001316,997,70,0.03125,4,69790
0.000138,53,129,0.00390625,39,6837
0.000664,133,260,0.03125,44,34580
0.003484,606,323,0.00012207,51,195738
0.000242,7,712,0.5,25,4984
0.009994,607,937,0.0625,41,568759
0.010538,765,846,0.00012207,3,647190
0.004947,408,713,3.05E-05,3,290904
0.001516,244,338,0.03125,27,82472
0.007843,641,688,1.53E-05,3,441008
0.007315,708,663,6.10E-05,5,469404
0.007322,926,448,0.000488281,29,414848
0.007757,325,932,0.25,7,302900
0.013756,973,824,6.10E-05,48,801752
0.008611,565,858,0.00195312,36,484770
0.006902,733,582,7.63E-06,4,426606
0.000421,93,264,0.000244141,45,24552
0.003894,569,270,0.25,47,153630
0.002149,67,912,0.5,62,61104
0.006037,1024,268,0.125,30,274432
0.002984,380,299,0.25,30,113620
0.000485,27,829,0.000488281,38,22383
0.008827,540,618,0.25,62,333720
0.002895,269,592,6.10E-05,58,159248
0.001595,201,437,0.00012207,37,87837
0.000536,23,616,0.5,64,14168
0.010307,311,975,0.5,57,303225
0.002364,260,303,0.5,54,78780
0.014015,827,978,0.000976562,7,808806
0.000818,79,543,0.0078125,2,42897
0.003751,987,203,0.03125,7,200361
0.005347,517,575,0.000976562,16,297275
0.000491,91,156,0.5,40,14196
0.003576,194,1007,0.000976562,27,195358
0.000486,204,127,0.000488281,1,25908
0.000504,742,37,0.00195312,3,27454
0.014418,955,880,3.05E-05,54,840400
0.005582,308,1008,0.000976562,51,310464
0.013219,995,845,6.10E-05,11,840775
0.000589,54,629,0.00012207,49,33966
0.005386,585,526,0.0625,36,307710
0.004451,319,881,0.00012207,50,281039
0.003825,365,653,0.00390625,14,238345
0.016366,976,716,0.25,15,698816
0.002552,327,399,0.125,39,130473
0.005055,483,652,0.00195312,8,314916
0.014303,547,876,0.5,2,479172
0.007399,889,528,3.05E-05,51,469392
0.008833,776,711,0.00390625,56,551736
0.003206,300,657,0.00390625,2,197100
0.000565,956,36,0.015625,39,34416
0.011244,818,856,3.05E-05,47,700208
0.010313,701,941,3.81E-06,39,659641
0.004387,701,401,1.53E-05,47,281101
0.000208,643,20,0.000244141,41,12860
9.80E-05,16,289,0.00390625,18,4624
0.002959,620,299,3.05E-05,40,185380
0.000644,33,910,0.125,51,30030
0.00321,451,362,0.125,3,163262
0.00398,468,477,0.0625,55,223236
0.001898,994,115,0.015625,19,114310
0.005136,873,376,7.63E-06,51,328248
0.008162,655,704,7.63E-06,2,461120
0.002076,160,706,0.0078125,13,112960
0.010699,759,899,6.10E-05,24,682341
0.006532,873,476,0.000976562,59,415548
0.005716,359,532,0.5,34,190988
0.00378,416,506,0.000488281,46,210496
0.000534,598,49,0.00390625,61,29302
0.014181,546,845,0.5,48,461370
0.009504,463,608,0.5,55,281504
0.003823,299,660,0.0625,61,197340
0.006666,504,845,0.000488281,51,425880
0.001165,875,85,3.05E-05,63,74375
0.005138,369,778,1.53E-05,2,287082
0.007165,865,245,0.5,46,211925
0.010895,981,712,3.05E-05,55,698472
0.010259,662,956,0.000488281,12,632872
0.000743,310,144,0.000488281,27,44640
0.00421,577,448,0.000488281,24,258496
0.004661,661,450,0.000976562,5,297450
0.000101,49,64,0.5,38,3136
0.008292,810,651,0.000976562,29,527310
0.01145,690,552,0.5,18,380880
0.015167,963,523,0.5,23,503649
0.006306,703,569,3.05E-05,44,400007
0.002812,312,551,0.0078125,24,171912
0.001104,473,142,6.10E-05,7,67166
0.004095,1003,246,0.03125,9,246738
0.003734,751,311,0.000244141,5,233561
0.001254,384,202,0.00195312,40,77568
0.008789,538,880,0.0625,57,473440
7.30E-05,179,20,0.0625,28,3580
0.001419,87,883,0.03125,64,76821
0.003481,643,342,0.00390625,27,219906
0.006965,431,694,0.25,42,299114
0.003517,370,600,0.000976562,11,222000
0.01143,849,860,1.53E-05,53,730140
0.003201,276,730,3.05E-05,32,201480
0.008032,502,682,0.25,46,342364
3.00E-05,47,34,0.0078125,6,1598
0.001722,154,550,0.125,23,84700
0.008066,1013,481,0.000976562,14,487253
0.006168,425,768,0.03125,4,326400
0.002822,842,196,0.000976562,36,165032
0.006309,805,460,0.0078125,28,370300
0.011894,851,413,0.5,49,351463
0.009467,463,926,0.125,58,428738
0.002489,236,598,6.10E-05,15,141128
0.004658,425,613,6.10E-05,14,260525
0.003211,780,124,0.5,7,96720
0.014393,856,896,0.03125,5,766976
0.001354,88,791,0.015625,40,69608
0.000731,39,919,0.00195312,57,35841
0.003036,349,479,0.03125,11,167171
0.005904,816,227,0.5,26,185232
0.001447,126,690,0.000488281,4,86940
0.003186,237,850,3.05E-05,60,201450
0.002649,680,167,0.25,29,113560
0.012565,805,524,0.5,19,421820
0.001915,818,147,0.000244141,14,120246
0.000436,28,828,0.00195312,39,23184
0.00667,497,449,0.5,59,223153
3.50E-05,6,208,0.00390625,56,1248
0.009409,676,886,0.000244141,52,598936
0.005933,402,915,0.00390625,36,367830
0.003313,466,446,0.00390625,57,207836
0.008334,794,615,0.000488281,64,488310
0.003995,483,459,0.00390625,35,221697
0.007659,339,878,0.25,41,297642
0.007712,557,781,0.00012207,42,435017
0.00017,603,13,0.0625,11,7839
0.009145,692,732,0.0078125,26,506544
0.008907,819,689,0.00012207,4,564291
1.30E-05,14,36,0.015625,50,504
0.006498,788,356,0.25,55,280528
0.005827,538,363,0.5,48,195294
0.004097,833,300,0.015625,46,249900
0.000286,193,85,0.03125,60,16405
0.000717,80,531,0.00195312,9,42480
0.004188,190,996,0.125,18,189240
0.001577,715,111,0.0625,21,79365
0.003627,1024,197,0.0078125,14,201728
0.00263,106,926,0.25,36,98156
0.002359,540,238,0.0078125,25,128520
0.019168,852,851,0.25,9,725052
0.002028,114,568,0.5,34,64752
0.000382,327,68,0.03125,33,22236
0.000483,536,54,0.000976562,57,28944
0.003046,177,853,0.125,33,150981
0.01335,830,851,0.03125,53,706330
0.001248,106,647,0.000976562,16,68582
0.00671,695,546,0.00012207,33,379470
0.004133,402,615,1.53E-05,20,247230
0.00323,198,1004,3.05E-05,38,198792
0.002974,247,749,0.000244141,14,185003
0.001797,97,984,0.00390625,22,95448
0.00198,824,136,0.00012207,28,112064
0.001336,117,573,0.03125,48,67041
0.006921,704,575,3.05E-05,24,404800
0.007164,642,627,3.05E-05,30,402534
0.004284,814,296,0.00012207,32,240944
0.011501,367,925,0.5,60,339475
0.00315,357,494,6.10E-05,23,176358
0.005362,173,965,0.5,64,166945
0.000926,234,228,0.00390625,35,53352
0.012083,583,890,0.25,56,518870
0.002651,211,736,0.00390625,56,155296
0.002419,111,919,0.25,39,102009
0.003779,682,352,1.53E-05,13,240064
8.10E-05,6,407,0.000976562,10,2442
0.008337,950,556,3.05E-05,46,528200
0.005046,699,456,0.00195312,40,318744
0.001963,958,127,0.00012207,11,121666
0.0141,989,914,0.000244141,10,903946
0.000613,182,202,0.00195312,10,36764
0.015245,896,872,0.125,60,781312
0.002276,448,321,0.00012207,24,143808
0.010193,923,600,0.015625,5,553800
0.003573,356,555,0.00390625,28,197580
0.000368,51,362,0.000976562,56,18462
0.002321,477,272,0.000976562,64,129744
0.003907,597,359,0.0078125,12,214323
0.001,81,450,0.25,8,36450
